PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Afonso, E; Tournant, P; Foltete, JC; Giraudoux, P; Baurand, PE; Roue, S; Canella, V; Vey, D; Scheifler, R				Afonso, Eve; Tournant, Pierline; Foltete, Jean-Christophe; Giraudoux, Patrick; Baurand, Pierre-Emmanuel; Roue, Sebastien; Canella, Victoria; Vey, Daniele; Scheifler, Renaud			Is the lesser horseshoe bat (Rhinolophus hipposideros) exposed to causes that may have contributed to its decline? A non-invasive approach	GLOBAL ECOLOGY AND CONSERVATION																	Giraudoux, Patrick/B-9274-2011; Afonso, Eve/L-1286-2013; Scheifler, Renaud/H-2971-2014	Giraudoux, Patrick/0000-0003-2376-0136; Afonso, Eve/0000-0001-5836-9909; Scheifler, Renaud/0000-0002-9620-0204; Foltete, Jean-Christophe/0000-0003-4864-5660													2351-9894					OCT	2016	8						123	137		10.1016/j.gecco.2016.09.002	http://dx.doi.org/10.1016/j.gecco.2016.09.002													WOS:000413277200013
J	Carranza, S; Arnold, EN; Pleguezuelos, JM				Carranza, S.; Arnold, E. N.; Pleguezuelos, J. M.			Phylogeny, biogeography, and evolution of two Mediterranean snakes, Malpolon monspessulanus and Hemorrhois hippocrepis (Squamata, Colubridae), using mtDNA sequences	MOLECULAR PHYLOGENETICS AND EVOLUTION																	Carranza, Salvador/A-2126-2012	Carranza, Salvador/0000-0002-5378-3008													1055-7903	1095-9513				AUG	2006	40	2					532	546		10.1016/j.ympev.2006.03.028	http://dx.doi.org/10.1016/j.ympev.2006.03.028								16679033					WOS:000239853900019
J	Jan, SF; Khan, MR; Iqbal, A; Khan, FU; Ali, S				Jan, Shazma Firdous; Khan, Muhammad Rameez; Iqbal, Aamir; Khan, Fahim Ullah; Ali, Sajid			Genetic diversity in exotic oat germplasm & resistance against barley yellow dwarf virus	SAUDI JOURNAL OF BIOLOGICAL SCIENCES																															1319-562X	2213-7106				OCT	2020	27	10					2622	2631		10.1016/j.sjbs.2020.05.042	http://dx.doi.org/10.1016/j.sjbs.2020.05.042								32994720					WOS:000570858800018
J	Andreev, D; Kreitman, M; Phillips, TW; Beeman, RW; ffrench-Constant, RH				Andreev, D; Kreitman, M; Phillips, TW; Beeman, RW; ffrench-Constant, RH			Multiple origins of cyclodiene insecticide resistance in Tribolium castaneum (Coleoptera : Tenebrionidae)	JOURNAL OF MOLECULAR EVOLUTION																		ffrench-Constant, Richard/0000-0001-5385-9888													0022-2844					MAY	1999	48	5					615	624		10.1007/PL00006504	http://dx.doi.org/10.1007/PL00006504								10198127					WOS:000079706900012
J	Okeyo, WA; Saarman, NP; Mengual, M; Dion, K; Bateta, R; Mireji, PO; Okoth, S; Ouma, JO; Ouma, C; Ochieng, J; Murilla, G; Aksoy, S; Caccone, A				Okeyo, Winnie A.; Saarman, Norah P.; Mengual, Michael; Dion, Kirstin; Bateta, Rosemary; Mireji, Paul O.; Okoth, Sylvance; Ouma, Johnson O.; Ouma, Collins; Ochieng, Joel; Murilla, Grace; Aksoy, Serap; Caccone, Adalgisa			Temporal genetic differentiation in Glossina pallidipes tsetse fly populations in Kenya	PARASITES & VECTORS																	Ouma, Johnson/AAS-5044-2020; Saarman, Norah P/H-4542-2019; Mireji, Paul/M-3830-2019; Aksoy, Serap/K-2244-2019; Caccone, Adalgisa/AAE-4238-2021; Murilla, Grace/AAI-8944-2020	Saarman, Norah P/0000-0001-8974-0301; Mireji, Paul/0000-0002-7965-2428; Aksoy, Serap/0000-0001-9941-143X; Caccone, Adalgisa/0000-0002-8949-9260; Murilla, Grace/0000-0002-4753-2819; Okeyo, Winnie/0000-0003-2286-7847; Ouma, Collins/0000-0001-8205-8887; Bateta, Rosemary/0000-0002-2793-4837													1756-3305					OCT 10	2017	10								471	10.1186/s13071-017-2415-y	http://dx.doi.org/10.1186/s13071-017-2415-y								29017572					WOS:000412693600014
J	RUIZGARCIA, M				RUIZGARCIA, M			GENETIC PROFILES FROM COAT GENES OF NATURAL BALEARIC CAT POPULATIONS - AN EASTERN MEDITERRANEAN AND NORTH-AFRICAN ORIGIN	GENETICS SELECTION EVOLUTION																	Ruiz-Garcia, Manuel/AAF-8191-2019	Ruiz-Garcia, Manuel/0000-0003-2820-2950													0999-193X	1297-9686					1994	26	1					39	64		10.1051/gse:19940104	http://dx.doi.org/10.1051/gse:19940104													WOS:A1994MY43900004
J	Roeder, DV; Husak, MS; Murphy, MT; Patten, MA				Roeder, Diane V.; Husak, Michael S.; Murphy, Michael T.; Patten, Michael A.			Size, ornamentation, and flight feather morphology promote within-pair paternity in a sexually dimorphic passerine	BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY																		Roeder, Diane/0000-0002-2366-9781													0340-5443	1432-0762				JUL	2019	73	7							90	10.1007/s00265-019-2704-x	http://dx.doi.org/10.1007/s00265-019-2704-x													WOS:000470698700001
J	Karasawa, MMG; Vencovsky, R; Silva, CM; Cardim, DC; Bressan, ED; Oliveira, GCX; Veasey, EA				Karasawa, Marines M. G.; Vencovsky, Roland; Silva, Cynthia M.; Cardim, Daruska C.; Bressan, Eduardo de A.; Oliveira, Giancarlo C. X.; Veasey, Elizabeth A.			Comparison of microsatellites and isozymes in genetic diversity studies of Oryza glumaepatula (Poaceae) populations	REVISTA DE BIOLOGIA TROPICAL																	Karasawa, Marines Marli Gniech/AAI-2546-2020; Oliveira, Giancarlo CX/A-9818-2013; Oliveira, Giancarlo Conde Xavier/P-4671-2019; Veasey, Elizabeth A/L-6843-2018; Gniech Karasawa, Marines Marli/T-1653-2018; Veasey, Elizabeth A/C-4511-2012	Karasawa, Marines Marli Gniech/0000-0001-8431-0150; Oliveira, Giancarlo CX/0000-0003-0942-9586; Oliveira, Giancarlo Conde Xavier/0000-0003-0942-9586; Veasey, Elizabeth A/0000-0002-7574-2020													0034-7744					DEC	2012	60	4					1463	1478											23342502					WOS:000314444200005
J	Williams, H				Williams, Heather			Mechanisms of Cultural Evolution in the Songs of Wild Bird Populations	FRONTIERS IN PSYCHOLOGY																															1664-1078					APR 26	2021	12								643343	10.3389/fpsyg.2021.643343	http://dx.doi.org/10.3389/fpsyg.2021.643343								33981272					WOS:000648445100001
J	Cavalier-Smith, T				Cavalier-Smith, T			Origins of the machinery of recombination and sex	HEREDITY					Genetics-Society Spring Meeting on Sex	MAR 29-31, 2001	WARWICK, ENGLAND	Genet Soc																							0018-067X	1365-2540				FEB	2002	88		2				125	141		10.1038/sj.hdy.6800034	http://dx.doi.org/10.1038/sj.hdy.6800034								11932771					WOS:000176215300007
J	Newman, B; Mu, H; Butler, LM; Millikan, RC; Moorman, PG; King, MC				Newman, B; Mu, H; Butler, LM; Millikan, RC; Moorman, PG; King, MC			Frequency of breast cancer attributable to BRCA1 in a population-based series of American women	JAMA-JOURNAL OF THE AMERICAN MEDICAL ASSOCIATION																		King, Mary-Claire/0000-0001-9426-1743													0098-7484					MAR 25	1998	279	12					915	921		10.1001/jama.279.12.915	http://dx.doi.org/10.1001/jama.279.12.915								9544765					WOS:000072563600031
J	Dovana, F; Gonthier, P; Garbelotto, M				Dovana, Francesco; Gonthier, Paolo; Garbelotto, Matteo			Inter- and Intra-Continental Genetic Variation in the Generalist Conifer Wood Saprobic Fungus Phlebiopsis gigantea	FORESTS																																1999-4907				JUN	2021	12	6							751	10.3390/f12060751	http://dx.doi.org/10.3390/f12060751													WOS:000666162300001
J	Kerminen, S; Cerioli, N; Pacauskas, D; Havulinna, AS; Perola, M; Jousilahti, P; Salomaa, V; Daly, MJ; Vyas, R; Ripatti, S; Pirinen, M				Kerminen, Sini; Cerioli, Nicola; Pacauskas, Darius; Havulinna, Aki S.; Perola, Markus; Jousilahti, Pekka; Salomaa, Veikko; Daly, Mark J.; Vyas, Rupesh; Ripatti, Samuli; Pirinen, Matti			Changes in the fine-scale genetic structure of Finland through the 20(th) century	PLOS GENETICS																	Havulinna, Aki/AAM-4769-2021; Daly, Mark/B-2453-2017	Cerioli, Nicola Guido/0000-0001-9887-2664; Kerminen, Sini/0000-0001-6361-6759; Salomaa, Veikko/0000-0001-7563-5324; Vyas, Rupesh/0000-0003-1333-5566; Havulinna, Aki/0000-0002-4787-8959; Pirinen, Matti/0000-0002-1664-1350; Daly, Mark/0000-0002-0949-8752													1553-7404					MAR	2021	17	3							e1009347	10.1371/journal.pgen.1009347	http://dx.doi.org/10.1371/journal.pgen.1009347								33661898					WOS:000628646100002
J	Baur, MP; Majumder, PP; Amos, CI; Feingold, JI; King, TM; Morton, NE; Province, MA; Spence, MA; Thomas, DC				Baur, MP; Majumder, PP; Amos, CI; Feingold, JI; King, TM; Morton, NE; Province, MA; Spence, MA; Thomas, DC		IGES-ELSI Comm	International Genetic Epidemiology Society: Commentary on Darkness in El Dorado by Patrick Tierney	GENETIC EPIDEMIOLOGY																															0741-0395	1098-2272				SEP	2001	21	2					81	104		10.1002/gepi.1020	http://dx.doi.org/10.1002/gepi.1020								11507719					WOS:000170577900001
J	Yu, N; Fu, YX; Sambuughin, N; Ramsay, M; Jenkins, T; Leskinen, E; Patthy, L; Jorde, LB; Kuromori, T; Li, WH				Yu, N; Fu, YX; Sambuughin, N; Ramsay, M; Jenkins, T; Leskinen, E; Patthy, L; Jorde, LB; Kuromori, T; Li, WH			Global patterns of human DNA sequence variation in a 10-kb region on chromosome 1	MOLECULAR BIOLOGY AND EVOLUTION																	Kuromori, Takashi/G-7862-2013; Patthy, Laszlo/Q-6058-2019; Patthy, Laszlo/A-2353-2013	Kuromori, Takashi/0000-0003-3232-7262; Ramsay, Michele/0000-0002-4156-4801; Li, Wen-Hsiung/0000-0003-1086-1456													0737-4038					FEB	2001	18	2					214	222		10.1093/oxfordjournals.molbev.a003795	http://dx.doi.org/10.1093/oxfordjournals.molbev.a003795								11158380					WOS:000166775100012
J	Arnelas, I; Perez-Collazos, E; Devesa, JA; Manzaneda, AJ; Catalan, P				Arnelas, Itziar; Perez-Collazos, Ernesto; Devesa, Juan A.; Manzaneda, Antonio J.; Catalan, Pilar			TAXONOMIC DIFFERENTIATION OF IBERIAN KNAPWEEDS (CENTAUREA SECTS. JACEA AND LEPTERANTHUS, ASTERACEAE) AND GENETIC ISOLATION OF INFRASPECIFIC FLORAL MORPHOTYPES	ANNALS OF THE MISSOURI BOTANICAL GARDEN																	Catalan, Pilar/N-7641-2014	Perez Collazos, Ernesto/0000-0002-8731-1009; Arnelas Seco, Itziar/0000-0003-0700-8964; Manzaneda Avila, Antonio Jose/0000-0001-9384-7910													0026-6493	2162-4372				DEC	2020	105	4					481	501		10.3417/2020389	http://dx.doi.org/10.3417/2020389													WOS:000604831300003
J	Louha, S; Meinersmann, RJ; Abdo, Z; Berrang, ME; Glenn, TC				Louha, Swarnali; Meinersmann, Richard J.; Abdo, Zaid; Berrang, Mark E.; Glenn, Travis C.			An Open-Source Program (Haplo-ST) for Whole-Genome Sequence Typing Shows Extensive Diversity among Listeria monocytogenes Isolates in Outdoor Environments and Poultry Processing Plants	APPLIED AND ENVIRONMENTAL MICROBIOLOGY																		Glenn, Travis/0000-0001-7725-3637; Louha, Swarnali/0000-0002-0777-8507													0099-2240	1098-5336				DEC	2020	87	1							e02248-20	10.1128/AEM.02248-20	http://dx.doi.org/10.1128/AEM.02248-20								33097499					WOS:000605458700027
J	Olsson, J; Jonsson, BG; Hjalten, J; Ericson, L				Olsson, Jorgen; Jonsson, Bengt Gunnar; Hjalten, Joakim; Ericson, Lars			Addition of coarse woody debris - The early fungal succession on Picea abies logs in managed forests and reserves	BIOLOGICAL CONSERVATION																		Hjalten, Joakim/0000-0002-8279-6633													0006-3207	1873-2917				MAR	2011	144	3					1100	1110		10.1016/j.biocon.2010.12.029	http://dx.doi.org/10.1016/j.biocon.2010.12.029													WOS:000288629400019
J	Flook, PK; Rowell, CHF; Gellissen, G				Flook, PK; Rowell, CHF; Gellissen, G			The sequence, organization, and evolution of the Locusta migratoria mitochondrial genome	JOURNAL OF MOLECULAR EVOLUTION																		Flook, Paul/0000-0003-2609-4554													0022-2844	1432-1432				DEC	1995	41	6					928	941											8587138					WOS:A1995TM93000030
J	Padial, JM; De la Riva, I				Padial, Jose M.; De la Riva, Ignacio			A paradigm shift in our view of species drives current trends in biological classification	BIOLOGICAL REVIEWS																															1464-7931	1469-185X				APR	2021	96	2					731	751		10.1111/brv.12676	http://dx.doi.org/10.1111/brv.12676		DEC 2020						33368983					WOS:000602649100001
J	Ruiz-Montoya, L; Vallejo, RV; Haymer, D; Liedo, P				Ruiz-Montoya, Lorena; Vallejo, Rodrigo Veronica; Haymer, David; Liedo, Pablo			Genetic and Ecological Relationships of Anastrepha ludens (Diptera: Tephritidae) Populations in Southern Mexico	INSECTS																	Liedo, Pablo/E-9313-2010; Ruiz-Montoya, Lorena/I-3523-2013	Liedo, Pablo/0000-0002-0004-1721; Ruiz-Montoya, Lorena/0000-0003-1039-7374														2075-4450				NOV	2020	11	11							815	10.3390/insects11110815	http://dx.doi.org/10.3390/insects11110815								33227892					WOS:000594014200001
J	Kharzinova, VR; Zinovieva, NA				Kharzinova, V. R.; Zinovieva, N. A.			The pattern of genetic diversity of different breeds of pigs based on microsatellite analysis	VAVILOVSKII ZHURNAL GENETIKI I SELEKTSII																	Zinovieva, Natalia A/D-9194-2014; Veronika, Kharzinova/D-9658-2014	Zinovieva, Natalia A/0000-0003-4017-6863; Kharzinova, Veronika/0000-0002-8067-0404													2500-0462	2500-3259					2020	24	7					747	754		10.18699/VJ20.669	http://dx.doi.org/10.18699/VJ20.669								33738391					WOS:000598955100007
S	Smith, CR; Baco, AR		Gibson, RN; Atkinson, RJA		Smith, CR; Baco, AR			Ecology of whale falls at the deep-sea floor	OCEANOGRAPHY AND MARINE BIOLOGY, VOL 41	Oceanography and Marine Biology																														0078-3218		0-415-25463-9				2003	41						311	354																WOS:000185182700007
J	Bundalovic-Torma, C; Desveaux, D; Guttman, D				Bundalovic-Torma, Cedoljub; Desveaux, Darrell; Guttman, David			RecPD: A Recombination-aware measure of phylogenetic diversity	PLOS COMPUTATIONAL BIOLOGY																															1553-734X	1553-7358				FEB	2022	18	2							e1009899	10.1371/journal.pcbi.1009899	http://dx.doi.org/10.1371/journal.pcbi.1009899								35192600					WOS:000761034900002
J	Li, YL; Hu, YB; Zhao, Y; Wang, QH; Mbenda, HGN; Kittichai, V; Lawpoolsri, S; Sattabongkot, J; Menezes, L; Liu, XM; Cui, LW; Cao, YM				Li, Yuling; Hu, Yubing; Zhao, Yan; Wang, Qinghui; Mbenda, Huguette Gaelle Ngassa; Kittichai, Veerayuth; Lawpoolsri, Saranath; Sattabongkot, Jetsumon; Menezes, Lynette; Liu, Xiaoming; Cui, Liwang; Cao, Yaming			Dynamics of Plasmodium vivax populations in border areas of the Greater Mekong sub-region during malaria elimination	MALARIA JOURNAL																	Kittichai, Veerayuth/ABD-4767-2021; Prachumsri, Jetsumon/AAZ-7732-2021; Kittichai, Veerayuth/AAA-7916-2021; Liu, Xiaoming/C-2743-2008	Kittichai, Veerayuth/0000-0003-4320-5922; Lawpoolsri, Saranath/0000-0003-4841-7924; Liu, Xiaoming/0000-0001-8285-5528; Sattabongkot, Jetsumon/0000-0002-3938-4588														1475-2875				APR 8	2020	19	1								10.1186/s12936-020-03221-9	http://dx.doi.org/10.1186/s12936-020-03221-9								32268906					WOS:000526918900005
J	Fraser, DJ; Hansen, MM; Ostergaard, S; Tessier, N; Legault, M; Bernatchez, L				Fraser, Dylan J.; Hansen, Michael M.; Ostergaard, Siri; Tessier, Nathalie; Legault, Michel; Bernatchez, Louis			Comparative estimation of effective population sizes and temporal gene flow in two contrasting population systems	MOLECULAR ECOLOGY																	Hansen, Michael M./Z-5047-2019; Hansen, Michael/C-3336-2008; Hansen, Michael/I-5979-2013; Fraser, Dylan/X-1659-2019	Hansen, Michael M./0000-0001-5372-4828; Hansen, Michael/0000-0001-5372-4828; Fraser, Dylan/0000-0002-5686-7338; Bernatchez, Louis/0000-0002-8085-9709													0962-1083	1365-294X				SEP	2007	16	18					3866	3889		10.1111/j.1365-294X.2007.03453.x	http://dx.doi.org/10.1111/j.1365-294X.2007.03453.x								17850551					WOS:000249433400012
J	Bertin, S; Parrella, G; Nannini, M; Guercio, G; Troiano, E; Tomassoli, L				Bertin, Sabrina; Parrella, Giuseppe; Nannini, Mauro; Guercio, Giorgia; Troiano, Elisa; Tomassoli, Laura			Distribution and Genetic Variability of Bemisia tabaci Cryptic Species (Hemiptera: Aleyrodidae) in Italy	INSECTS																	Parrella, Giuseppe/AAC-9800-2020	Parrella, Giuseppe/0000-0002-0412-4014; BERTIN, Sabrina/0000-0001-7817-0710														2075-4450				JUN	2021	12	6							521	10.3390/insects12060521	http://dx.doi.org/10.3390/insects12060521								34199806					WOS:000667006300001
J	Ardell, SM; Kryazhimskiy, S				Ardell, Sarah M.; Kryazhimskiy, Sergey			The population genetics of collateral resistance and sensitivity	ELIFE																															2050-084X					DEC 10	2021	10								e73250	10.7554/eLife.73250; 10.7554/eLife.73250.sa0; 10.7554/eLife.73250.sa1; 10.7554/eLife.73250.sa2	http://dx.doi.org/10.7554/eLife.73250; 10.7554/eLife.73250.sa0; 10.7554/eLife.73250.sa1; 10.7554/eLife.73250.sa2								34889185					WOS:000747136500001
J	FROST, DR; KLUGE, AG				FROST, DR; KLUGE, AG			A CONSIDERATION OF EPISTEMOLOGY IN SYSTEMATIC BIOLOGY, WITH SPECIAL REFERENCE TO SPECIES	CLADISTICS-THE INTERNATIONAL JOURNAL OF THE WILLI HENNIG SOCIETY																		Frost, Darrel/0000-0001-9465-5734													0748-3007					SEP	1994	10	3					259	294		10.1111/j.1096-0031.1994.tb00178.x	http://dx.doi.org/10.1111/j.1096-0031.1994.tb00178.x													WOS:A1994RL55200002
J	Rahman, RU; Cosme, LV; Costa, MM; Carrara, L; Lima, JBP; Martins, AJ				Rahman, Rafi Ur; Cosme, Luciano Veiga; Costa, Monique Melo; Carrara, Luana; Pereira Lima, Jose Bento; Martins, Ademir Jesus			Insecticide resistance and genetic structure of Aedes aegypti populations from Rio de Janeiro State, Brazil	PLOS NEGLECTED TROPICAL DISEASES																	Rahman, Rafi/AAD-3465-2021	Rahman, Rafi/0000-0002-8266-0453; Martins, Ademir/0000-0001-5739-1215													1935-2735					FEB	2021	15	2							e0008492	10.1371/journal.pntd.0008492	http://dx.doi.org/10.1371/journal.pntd.0008492								33591988					WOS:000620636800007
J	Jezkova, T; Leal, M; Rodriguez-Robles, JA				Jezkova, Tereza; Leal, Manuel; Rodriguez-Robles, Javier A.			Living together but remaining apart: comparative phylogeography of Anolis poncensis and A-cooki, two lizards endemic to the aridlands of Puerto Rico	BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY																	Rodriguez-Robles, Javier/A-6806-2009; Jezkova, Tereza/B-5275-2009; Leal, Manuel/A-7220-2010	Rodriguez-Robles, Javier/0000-0003-4501-9875; 													0024-4066	1095-8312				MAR	2009	96	3					617	634		10.1111/j.1095-8312.2008.01147.x	http://dx.doi.org/10.1111/j.1095-8312.2008.01147.x													WOS:000263678300011
J	Garcia, GD; Sylvestre, G; Aguiar, R; da Costa, GB; Martins, AJ; Lima, JBP; Petersen, MT; Lourenco-de-Oliveira, R; Shadbolt, MF; Rasic, G; Hoffmann, AA; Villela, DAM; Dias, FBS; Dong, Y; O'Neill, SL; Moreira, LA; Maciel-de-Freitas, R				Garcia, Gabriela de Azambuja; Sylvestre, Gabriel; Aguiar, Raquel; da Costa, Guilherme Borges; Martins, Ademir Jesus; Pereira Lima, Jose Bento; Petersen, Martha T.; Lourenco-de-Oliveira, Ricardo; Shadbolt, Marion F.; Rasic, Gordana; Hoffmann, Ary A.; Villela, Daniel A. M.; Dias, Fernando B. S.; Dong, Yi; O'Neill, Scott L.; Moreira, Luciano A.; Maciel-de-Freitas, Rafael			Matching the genetics of released and local Aedes aegypti populations is critical to assure Wolbachia invasion	PLOS NEGLECTED TROPICAL DISEASES																	O'Neill, Scott/R-9560-2019; Dias, Fernando Braga Stehling/A-9232-2013; Rašić, Gordana/AAO-4360-2020; Martins, Ademir J./B-4117-2009; Maciel-de-Freitas, Rafael/J-1997-2012; Villela, Daniel/AAG-6445-2019; O'Neill, Scott L/B-3568-2009; Hoffmann, Ary/R-2972-2019	O'Neill, Scott/0000-0002-4131-3615; Dias, Fernando Braga Stehling/0000-0001-7747-6136; Rašić, Gordana/0000-0002-3057-0093; Villela, Daniel/0000-0001-8371-2959; O'Neill, Scott L/0000-0002-4131-3615; Hoffmann, Ary/0000-0001-9497-7645; Martins, Ademir/0000-0001-5739-1215; Shadbolt, Marion/0000-0001-7505-5418													1935-2735					JAN	2019	13	1							e0007023	10.1371/journal.pntd.0007023	http://dx.doi.org/10.1371/journal.pntd.0007023								30620733					WOS:000457398700020
J	van der Borg, JAM; Graat, EAM; Beerda, B				van der Borg, Joanne A. M.; Graat, Elisabeth A. M.; Beerda, Bonne			Behavioural testing based breeding policy reduces the prevalence of fear and aggression related behaviour in Rottweilers	APPLIED ANIMAL BEHAVIOUR SCIENCE																		van der Borg, Joanne A.M./0000-0003-1052-2817													0168-1591	1872-9045				OCT	2017	195						80	86		10.1016/j.applanim.2017.06.004	http://dx.doi.org/10.1016/j.applanim.2017.06.004													WOS:000412259000012
J	Butaud, JF; Rives, F; Verhaegen, D; Bouvet, JM				Butaud, JF; Rives, F; Verhaegen, D; Bouvet, JM			Phylogeography of Eastern Polynesian sandalwood (Santalum insulare), an endangered tree species from the Pacific: a study based on chloroplast microsatellites	JOURNAL OF BIOGEOGRAPHY																		Butaud, Jean-Francois/0000-0002-8025-5526													0305-0270	1365-2699				OCT	2005	32	10					1763	1774		10.1111/j.1365-2699.2005.01330.x	http://dx.doi.org/10.1111/j.1365-2699.2005.01330.x													WOS:000231904100007
J	Wenne, R; Zbawicka, M; Bach, L; Strelkov, P; Gantsevich, M; Kuklinski, P; Kijewski, T; McDonald, JH; Sundsaasen, KK; Arnyasi, M; Lien, S; Kaasik, A; Herkul, K; Kotta, J				Wenne, Roman; Zbawicka, Malgorzata; Bach, Lis; Strelkov, Petr; Gantsevich, Mikhail; Kuklinski, Piotr; Kijewski, Tomasz; McDonald, John H.; Sundsaasen, Kristil Kindem; Arnyasi, Mariann; Lien, Sigbjorn; Kaasik, Ants; Herkul, Kristjan; Kotta, Jonne			Trans-Atlantic Distribution and Introgression as Inferred from Single Nucleotide Polymorphism: Mussels Mytilus and Environmental Factors	GENES																	Kotta, Jonne/B-5542-2009; Gantsevich, Mikhail/B-4792-2012; Wenne, Roman/S-8294-2017; Bach, Lis/J-6567-2013; Strelkov, Petr/D-1606-2013; Zbawicka, Małgorzata/E-3170-2018	Kotta, Jonne/0000-0002-4970-6755; Gantsevich, Mikhail/0000-0002-4854-2787; Wenne, Roman/0000-0001-6994-1181; Bach, Lis/0000-0003-2891-4202; Strelkov, Petr/0000-0002-6030-7034; Zbawicka, Małgorzata/0000-0001-5156-6184; Kijewski, Tomasz/0000-0002-3643-9483; Kuklinski, Piotr/0000-0002-1507-215X														2073-4425				MAY	2020	11	5							530	10.3390/genes11050530	http://dx.doi.org/10.3390/genes11050530								32397617					WOS:000542276700044
J	Keane, B; Pelikan, S; Toth, GP; Smith, MK; Rogstad, SH				Keane, B; Pelikan, S; Toth, GP; Smith, MK; Rogstad, SH			Genetic diversity of Typha latifolia (Typhaceae) and the impact of pollutants examined with tandem-repetitive DNA probes	AMERICAN JOURNAL OF BOTANY																															0002-9122	1537-2197				SEP	1999	86	9					1226	1238		10.2307/2656770	http://dx.doi.org/10.2307/2656770								10487810					WOS:000082779300003
J	Yang, C; Sunahara, T; Hu, JP; Futami, K; Kawada, H; Minakawa, N				Yang, Chao; Sunahara, Toshihiko; Hu, Jinping; Futami, Kyoko; Kawada, Hitoshi; Minakawa, Noboru			Searching for a sign of exotic Aedes albopictus (Culicidae) introduction in major international seaports on Kyushu Island, Japan	PLOS NEGLECTED TROPICAL DISEASES																		Yang, Chao/0000-0003-1496-5105; Sunahara, Toshihiko/0000-0003-3477-6993; , Noboru/0000-0003-3664-9605													1935-2735					OCT	2021	15	10							e0009827	10.1371/journal.pntd.0009827	http://dx.doi.org/10.1371/journal.pntd.0009827								34613986					WOS:000721614700002
J	Chung, MY				Chung, Mi Yoon			Low levels of genetic variation within populations of the four rare orchids Gymnadenia cucullata, Gymnadenia camtschatica, Amitostigma gracile, and Pogonia minor in South Korea: indication of genetic drift and implications for conservation	PLANT SYSTEMATICS AND EVOLUTION																															0378-2697	1615-6110				AUG	2009	281	1-4					65	76		10.1007/s00606-009-0183-7	http://dx.doi.org/10.1007/s00606-009-0183-7													WOS:000269027000006
J	DUARTE, EA; NOVELLA, IS; WEAVER, SC; DOMINGO, E; WAINHOBSON, S; CLARKE, DK; MOYA, A; ELENA, SF; DELATORRE, JC; HOLLAND, JJ				DUARTE, EA; NOVELLA, IS; WEAVER, SC; DOMINGO, E; WAINHOBSON, S; CLARKE, DK; MOYA, A; ELENA, SF; DELATORRE, JC; HOLLAND, JJ			RNA VIRUS QUASI-SPECIES - SIGNIFICANCE FOR VIRAL DISEASE AND EPIDEMIOLOGY	INFECTIOUS AGENTS AND DISEASE-REVIEWS ISSUES AND COMMENTARY																	Elena, Santiago F./A-4191-2011; Moya, Andrés/A-8190-2008; Weaver, Scott C/D-6490-2011; Domingo, Esteban/K-3937-2014	Elena, Santiago F./0000-0001-8249-5593; Moya, Andrés/0000-0002-2867-1119; Weaver, Scott C/0000-0001-8016-8556; Domingo, Esteban/0000-0002-0573-1676													1056-2044					AUG	1994	3	4					201	214											7827789					WOS:A1994PG88900006
J	LETSON, GW; GELLIN, BG; BULKOW, LR; PARKS, DJ; WARD, JI				LETSON, GW; GELLIN, BG; BULKOW, LR; PARKS, DJ; WARD, JI			SEVERITY AND FREQUENCY OF SEQUELAE OF BACTERIAL-MENINGITIS IN ALASKA NATIVE INFANTS - CORRELATION WITH A SCORING SYSTEM FOR SEVERITY OF SEQUELAE	AMERICAN JOURNAL OF DISEASES OF CHILDREN																	Letson, G William/AAG-6238-2020	Letson, G William/0000-0003-4994-0944													0002-922X					MAY	1992	146	5					560	566											1621657					WOS:A1992HT55800012
