PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Bayat, M; Assadi, M; Small, E; Mehregan, I				Bayat, Mitra; Assadi, Mostafa; Small, Ernest; Mehregan, Iraj			Molecular studies of Iranian populations support the morphology-based taxonomic separation of Medicago rigidula and M. rigiduloides	PHYTOTAXA																	Mehregan, Iraj/A-1559-2009	Mehregan, Iraj/0000-0002-5108-2558; bayat, mitra/0000-0001-6696-2948													1179-3155	1179-3163				SEP 9	2021	518	4					281	299		10.11646/phytotaxa.518.4.5	http://dx.doi.org/10.11646/phytotaxa.518.4.5													WOS:000696951300005
J	Barrat-Charlaix, P; Huddleston, J; Bedford, T; Neher, RA				Barrat-Charlaix, Pierre; Huddleston, John; Bedford, Trevor; Neher, Richard A.			Limited Predictability of Amino Acid Substitutions in Seasonal Influenza Viruses	MOLECULAR BIOLOGY AND EVOLUTION																		Neher, Richard/0000-0003-2525-1407													0737-4038	1537-1719				JUL	2021	38	7					2767	2777		10.1093/molbev/msab065	http://dx.doi.org/10.1093/molbev/msab065		MAR 2021						33749787					WOS:000671060500007
S	Cleary, S; Seoighe, C		Altman, RB		Cleary, Siobhan; Seoighe, Cathal			Perspectives on Allele-Specific Expression	ANNUAL REVIEW OF BIOMEDICAL DATA SCIENCE, VOL 4	Annual Review of Biomedical Data Science																														2574-3414						2021	4						101	122		10.1146/annurev-biodatasci-021621-122219	http://dx.doi.org/10.1146/annurev-biodatasci-021621-122219								34465174					WOS:000677831600006
J	Repkin, EA; Maltseva, AL; Varfolomeeva, MA; Aianka, RV; Mikhailova, NA; Granovitch, AI				Repkin, Egor A.; Maltseva, Arina L.; Varfolomeeva, Marina A.; Aianka, Roman, V; Mikhailova, Natalia A.; Granovitch, Andrei, I			Genetic and morphological variation of metacercariae of Microphallus piriformes (Trematoda, Microphallidae): Effects of paraxenia and geographic location	INTERNATIONAL JOURNAL FOR PARASITOLOGY-PARASITES AND WILDLIFE																	Maltseva, Arina L/I-3631-2014; Varfolomeeva, Marina A./D-1024-2013; Mikhailova, Natalia/H-1811-2013; Repkin, Egor/AAI-3950-2021; Granovitch, Andrei I./H-1264-2013	Maltseva, Arina L/0000-0003-1973-4728; Varfolomeeva, Marina A./0000-0003-0887-8486; Mikhailova, Natalia/0000-0003-1650-9330; Repkin, Egor/0000-0002-8599-3173; Granovitch, Andrei I./0000-0002-5203-104X													2213-2244					APR	2020	11						235	245		10.1016/j.ijppaw.2020.02.004	http://dx.doi.org/10.1016/j.ijppaw.2020.02.004								32195109					WOS:000523574400032
J	Candek, K; Agnarsson, I; Binford, GJ; Kuntner, M				Candek, Klemen; Agnarsson, Ingi; Binford, Greta J.; Kuntner, Matjaz			Caribbean golden orbweaving spiders maintain gene flow with North America	ZOOLOGICA SCRIPTA																		Kuntner, Matjaz/0000-0002-0057-2178; Candek, Klemen/0000-0002-5729-2943													0300-3256	1463-6409				MAR	2020	49	2					210	221		10.1111/zsc.12405	http://dx.doi.org/10.1111/zsc.12405		JAN 2020											WOS:000507938400001
J	Zhou, YT; Xiao, SJ; Lin, G; Chen, D; Cen, W; Xue, T; Liu, ZY; Zhong, JX; Chen, YT; Xiao, YJ; Chen, JH; Guo, YH; Chen, YQ; Zhang, YD; Hu, XF; Huang, Z				Zhou, Yitao; Xiao, Shijun; Lin, Gang; Chen, Duo; Cen, Wan; Xue, Ting; Liu, Zhiyu; Zhong, Jianxing; Chen, Yanting; Xiao, Yijun; Chen, Jianhua; Guo, Yunhai; Chen, Youqiang; Zhang, Yanding; Hu, Xuefeng; Huang, Zhen			Chromosome genome assembly and annotation of the yellowbelly pufferfish with PacBio and Hi-C sequencing data	SCIENTIFIC DATA																		Huang, Zhen/0000-0002-8908-0355; Xue, Ting/0000-0003-0727-9158														2052-4463				NOV 8	2019	6								267	10.1038/s41597-019-0279-z	http://dx.doi.org/10.1038/s41597-019-0279-z								31704938					WOS:000496553900001
J	Tsukuda, K				Tsukuda, Koji			ON POISSON APPROXIMATIONS FOR THE EWENS SAMPLING FORMULA WHEN THE MUTATION PARAMETER GROWS WITH THE SAMPLE SIZE	ANNALS OF APPLIED PROBABILITY																		Tsukuda, Koji/0000-0002-3973-0460													1050-5164					APR	2019	29	2					1188	1232		10.1214/18-AAP1433	http://dx.doi.org/10.1214/18-AAP1433													WOS:000456602300013
J	Zhu, WC; Sun, JT; Dai, J; Huang, JR; Chen, L; Hong, XY				Zhu, W-C; Sun, J-T; Dai, J.; Huang, J-R; Chen, L.; Hong, X-Y			New microsatellites revealed strong gene flow among populations of a new outbreak pest, Athetis lepigone (Moschler)	BULLETIN OF ENTOMOLOGICAL RESEARCH																	Hong, Xiao-Yue/AAF-4759-2020	Huang, Jianrong/0000-0002-0268-9361													0007-4853	1475-2670				OCT	2018	108	5					636	644		10.1017/S000748531700116X	http://dx.doi.org/10.1017/S000748531700116X								29173200					WOS:000443814500007
J	Jonsdottir, ODB; Schregel, J; Hagen, SB; Tobiassen, C; Aarnes, SG; Imsland, AKD				Jonsdottir, Olof Dora Bartels; Schregel, Julia; Hagen, Snorre B.; Tobiassen, Camilla; Aarnes, Siv Grethe; Imsland, Albert K. D.			Population genetic structure of lumpfish along the Norwegian coast: aquaculture implications	AQUACULTURE INTERNATIONAL																	Imsland, Albert/AAW-7139-2021; Hagen, Snorre/O-5220-2015	Imsland, Albert/0000-0003-0077-8077; Hagen, Snorre/0000-0001-8289-7752													0967-6120	1573-143X				FEB	2018	26	1					49	60		10.1007/s10499-017-0194-2	http://dx.doi.org/10.1007/s10499-017-0194-2													WOS:000422925000006
J	Risso, D; Behrens, M; Sainz, E; Meyerhof, W; Drayna, D				Risso, Davide; Behrens, Maik; Sainz, Eduardo; Meyerhof, Wolfgang; Drayna, Dennis			Probing the Evolutionary History of Human Bitter Taste Receptor Pseudogenes by Restoring Their Function	MOLECULAR BIOLOGY AND EVOLUTION																	Behrens, Maik/B-6753-2016; Risso, Davide/AAI-4201-2021	Behrens, Maik/0000-0003-2082-8860; Risso, Davide/0000-0001-9848-8996													0737-4038	1537-1719				JUL	2017	34	7					1587	1595		10.1093/molbev/msx097	http://dx.doi.org/10.1093/molbev/msx097								28333344					WOS:000402754400004
J	da Silva, JM; Feldheim, KA; Daniels, RJ; Edwards, S; Tolley, KA				da Silva, Jessica M.; Feldheim, Kevin A.; Daniels, Ryan J.; Edwards, Shelley; Tolley, Krystal A.			Analysis of genetic diversity in Rose's mountain toadlet (Capensibufo rosei) using novel microsatellite markers	AFRICAN JOURNAL OF HERPETOLOGY																	Edwards, Shelley/AAV-9259-2021; da Silva, Jessica Marie/J-4290-2012; Daniels, Ryan/ACW-9402-2022	Edwards, Shelley/0000-0002-0962-6523; da Silva, Jessica Marie/0000-0001-8385-1166; Daniels, Ryan/0000-0003-4985-3541; Tolley, Krystal/0000-0002-7778-1963													2156-4574	2153-3660				DEC	2016	65	2					69	82		10.1080/21564574.2016.1234511	http://dx.doi.org/10.1080/21564574.2016.1234511													WOS:000391477000001
J	Jiang, N; Man, L; Zhang, W; Dong, HX; Wang, HY; Li, MR; Shi, FX; Sun, MZ				Jiang, Nan; Man, Li; Zhang, Wei; Dong, Hai-Xiao; Wang, Hua-Ying; Li, Ming-Rui; Shi, Feng-Xue; Sun, Ming-Zhou			Chloroplast View of the Population Genetics and Phylogeography of a Widely Distributed Shrub Species, Rhododendron dauricum (Ericaceae)	SYSTEMATIC BOTANY																															0363-6445	1548-2324				JUL-SEP	2016	41	3					626	633		10.1600/036364416X692343	http://dx.doi.org/10.1600/036364416X692343													WOS:000385643400014
J	Goudenege, L; Zitt, PA				Goudenege, Ludovic; Zitt, Pierre-Andre			A Wright-Fisher model with indirect selection	JOURNAL OF MATHEMATICAL BIOLOGY																	Goudenège, Ludovic/Q-9485-2018	Goudenège, Ludovic/0000-0002-6449-5888													0303-6812	1432-1416				DEC	2015	71	6-7					1411	1450		10.1007/s00285-015-0859-2	http://dx.doi.org/10.1007/s00285-015-0859-2								25725577					WOS:000364510400006
J	Sandak, J; Sandak, A; Cantini, C; Autino, A				Sandak, Jakub; Sandak, Anna; Cantini, Claudio; Autino, Antonella			Differences in wood properties of Picea abies L. Karst. in relation to site of provenance and population genetics	HOLZFORSCHUNG																	Sandak, Jakub/U-9175-2019; Sandak, Anna/B-5957-2015	Sandak, Anna/0000-0002-2515-0991													0018-3830	1437-434X				MAY	2015	69	4					385	397		10.1515/hf-2014-0061	http://dx.doi.org/10.1515/hf-2014-0061													WOS:000353419400002
J	Luisi, P; Alvarez-Ponce, D; Pybus, M; Fares, MA; Bertranpetit, J; Laayouni, H				Luisi, Pierre; Alvarez-Ponce, David; Pybus, Marc; Fares, Mario A.; Bertranpetit, Jaume; Laayouni, Hafid			Recent Positive Selection Has Acted on Genes Encoding Proteins with More Interactions within the Whole Human Interactome	GENOME BIOLOGY AND EVOLUTION																	Laayouni, Hafid/AAA-9254-2019; Bertranpetit, Jaume/F-8550-2012	Laayouni, Hafid/0000-0003-1297-5078; Bertranpetit, Jaume/0000-0003-0100-0590; Pybus, Marc/0000-0002-6195-5738; Alvarez-Ponce, David/0000-0002-8729-1036													1759-6653					APR	2015	7	4					1141	1154		10.1093/gbe/evv055	http://dx.doi.org/10.1093/gbe/evv055								25840415					WOS:000355148800018
J	Palmquist, E; Ayers, T; Allan, G				Palmquist, Emily; Ayers, Tina; Allan, Gerard			Genetic and Morphometric Assessment of the Origin, Population Structure, and Taxonomic Status of Anticlea vaginata (Melanthiaceae)	SYSTEMATIC BOTANY																		Palmquist, Emily/0000-0003-1069-2154													0363-6445	1548-2324				FEB	2015	40	1					56	68		10.1600/036364415X686332	http://dx.doi.org/10.1600/036364415X686332													WOS:000350250100006
J	Mariotti, M; Valentini, A; Marsan, PA; Pariset, L				Mariotti, Marco; Valentini, Alessio; Marsan, Paolo Ajmone; Pariset, Lorraine			Mitochondrial DNA of seven Italian sheep breeds shows faint signatures of domestication and suggests recent breed formation	MITOCHONDRIAL DNA																	valentini, alessio/L-3970-2013; AJMONE MARSAN, Paolo/M-2466-2018	valentini, alessio/0000-0003-4733-7519; AJMONE MARSAN, Paolo/0000-0003-3165-4579													1940-1736	1940-1744				OCT	2013	24	5					577	583		10.3109/19401736.2013.770493	http://dx.doi.org/10.3109/19401736.2013.770493								23544453					WOS:000324536500026
J	Vaughan, TG; Drummond, AJ				Vaughan, Timothy G.; Drummond, Alexei J.			A Stochastic Simulator of Birth-Death Master Equations with Application to Phylodynamics	MOLECULAR BIOLOGY AND EVOLUTION																	Drummond, Alexei J/A-3209-2010	Drummond, Alexei J/0000-0003-4454-2576; /0000-0001-6220-2239													0737-4038	1537-1719				JUN	2013	30	6					1480	1493		10.1093/molbev/mst057	http://dx.doi.org/10.1093/molbev/mst057								23505043					WOS:000318812000023
J	Kamimura, Y; Mitsumoto, H				Kamimura, Yoshitaka; Mitsumoto, Hiroyuki			Comparative copulation anatomy of the Drosophila melanogaster species complex (Diptera: Drosophilidae)	ENTOMOLOGICAL SCIENCE																		Kamimura, Yoshitaka/0000-0003-2882-491X													1343-8786	1479-8298				OCT	2011	14	4					399	410		10.1111/j.1479-8298.2011.00467.x	http://dx.doi.org/10.1111/j.1479-8298.2011.00467.x													WOS:000295593400005
J	Souza, RO; Del Lama, MA; Cervini, M; Mortari, N; Eltz, T; Zimmermann, Y; Bach, C; Brosi, BJ; Suni, S; Quezada-Euan, JJG; Paxton, RJ				Souza, Rogerio O.; Del Lama, Marco A.; Cervini, Marcelo; Mortari, Norma; Eltz, Thomas; Zimmermann, Yvonne; Bach, Carola; Brosi, Berry J.; Suni, Sevan; Quezada-Euan, J. Javier G.; Paxton, Robert J.			CONSERVATION GENETICS OF NEOTROPICAL POLLINATORS REVISITED: MICROSATELLITE ANALYSIS SUGGESTS THAT DIPLOID MALES ARE RARE IN ORCHID BEES	EVOLUTION																	Paxton, Robert John/D-7082-2015; Del Lama, Marco/J-9817-2012	Paxton, Robert John/0000-0003-2517-1351; Eltz, Thomas/0000-0002-8465-7944; Brosi, Berry/0000-0002-9233-1151													0014-3820	1558-5646				NOV	2010	64	11					3318	3326		10.1111/j.1558-5646.2010.01052.x	http://dx.doi.org/10.1111/j.1558-5646.2010.01052.x								20662922					WOS:000283377500021
J	Finger, A; Ghazoul, J; Todd, M; Kaiser-Bunbury, C; Kettle, C				Finger, Aline; Ghazoul, Jaboury; Todd, Mark; Kaiser-Bunbury, Christopher; Kettle, Chris			Development of thirteen polymorphic microsatellite markers for the Seychelles endangered and endemic jellyfish tree Medusagyne oppositifolia (Medusagynaceae)	CONSERVATION GENETICS RESOURCES																	Ghazoul, Jaboury/B-2121-2018; Kettle, Chris/A-6160-2011; Kaiser-Bunbury, Christopher/C-5038-2012	Kaiser-Bunbury, Christopher/0000-0001-7254-3491													1877-7252					SEP	2010	2			1			173	175		10.1007/s12686-009-9120-x	http://dx.doi.org/10.1007/s12686-009-9120-x													WOS:000290413000042
B	Habel, JC; Augenstein, B; Meyer, M; Neve, G; Rodder, D; Assmann, T		Habel, JC; Assmann, T		Habel, Jan C.; Augenstein, Bettina; Meyer, Marc; Neve, Gabriel; Roedder, Dennis; Assmann, Thorsten			Population Genetics and Ecological Niche Modelling Reveal High Fragmentation and Potential Future Extinction of the Endangered Relict Butterfly Lycaena helle	RELICT SPECIES: PHYLOGEOGRAPHY AND CONSERVATION BIOLOGY																	Assmann, Thorsten/Q-9304-2017; Rödder, Dennis/AAT-8644-2021; Habel, Jan Christian/H-2112-2019	Assmann, Thorsten/0000-0002-9203-769X; Rödder, Dennis/0000-0002-6108-1639; Habel, Jan Christian/0000-0003-1378-9381															978-3-540-92159-2				2010							417	439		10.1007/978-3-540-92160-8_25	http://dx.doi.org/10.1007/978-3-540-92160-8_25	10.1007/978-3-540-92160-8												WOS:000283519900025
J	Journet, D				Journet, Debra			The Resources of Ambiguity Context, Narrative, and Metaphor in Richard Dawkins's The Selfish Gene	JOURNAL OF BUSINESS AND TECHNICAL COMMUNICATION																															1050-6519	1552-4574				JAN	2010	24	1					29	59		10.1177/1050651909346930	http://dx.doi.org/10.1177/1050651909346930													WOS:000272107100002
J	Osada, N; Mano, S; Gojobori, J				Osada, Naoki; Mano, Shuhei; Gojobori, Jun			Quantifying dominance and deleterious effect on human disease genes	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																	Osada, Naoki/B-2938-2009; Osada, Naoki/J-3790-2019	Osada, Naoki/0000-0003-0180-5372													0027-8424					JAN 20	2009	106	3					841	846		10.1073/pnas.0810433106	http://dx.doi.org/10.1073/pnas.0810433106								19139396					WOS:000262809700032
J	Salim, DC; Akimoto, AA; Carvalho, CB; Oliveira, SF; Grisolia, CK; Moreira, JR; Klautau-Guimaraes, MN				Salim, D. C.; Akimoto, A. A.; Carvalho, C. B.; Oliveira, S. F.; Grisolia, C. K.; Moreira, J. R.; Klautau-Guimaraes, M. N.			Genetic variability in maned wolf based on heterologous short-tandem repeat markers from domestic dog	GENETICS AND MOLECULAR RESEARCH																	De Oliveira, Silviene Fabiana/AAJ-7353-2021	De Oliveira, Silviene Fabiana/0000-0002-7741-0257													1676-5680						2007	6	2					348	357											17624858					WOS:000251696400013
J	Zhu, W; Freeland, S				Zhu, W; Freeland, S			The standard genetic code enhances adaptive evolution of proteins	JOURNAL OF THEORETICAL BIOLOGY																															0022-5193	1095-8541				MAR 7	2006	239	1					63	70		10.1016/j.jtbi.2005.07.012	http://dx.doi.org/10.1016/j.jtbi.2005.07.012								16325205					WOS:000235721900006
J	Lopez-Pujol, J; Bosch, M; Simon, J; Blanche, C				Lopez-Pujol, J; Bosch, M; Simon, J; Blanche, C			Population genetics and conservation priorities for the critically endangered island endemic Delphinium pentagynum subsp formenteranum (Ranunculaceae)	BIODIVERSITY AND CONSERVATION																	Bosch, Maria/AAB-3413-2019; Simon, Joan/D-4701-2014	Simon, Joan/0000-0001-7513-9363													0960-3115	1572-9710				SEP	2003	12	9					1937	1951		10.1023/A:1024103714274	http://dx.doi.org/10.1023/A:1024103714274													WOS:000183444300011
J	Albert, T; Raspe, O; Jacquemart, AL				Albert, T; Raspe, O; Jacquemart, AL			Clonal structure in Vaccinium myrtillus L. revealed by RAPD and AFLP markers	INTERNATIONAL JOURNAL OF PLANT SCIENCES																	Raspé, Olivier/I-5176-2019	Raspé, Olivier/0000-0002-8426-2133													1058-5893	1537-5315				JUL	2003	164	4					649	655		10.1086/375373	http://dx.doi.org/10.1086/375373													WOS:000184969400016
J	Nowaczyk, MJM; Nakamura, LM; Eng, B; Porter, FD; Waye, JS				Nowaczyk, MJM; Nakamura, LM; Eng, B; Porter, FD; Waye, JS			Frequency and ethnic distribution of the common DHCR7 mutation in Smith-Lemli-Opitz syndrome	AMERICAN JOURNAL OF MEDICAL GENETICS																															0148-7299	1096-8628				SEP 1	2001	102	4					383	386		10.1002/ajmg.1441	http://dx.doi.org/10.1002/ajmg.1441								11503168					WOS:000170615600014
J	Wennerberg, L				Wennerberg, L			Breeding origin and migration pattern of dunlin (Calidris alpina) revealed by mitochondrial DNA analysis.	MOLECULAR ECOLOGY																															0962-1083					MAY	2001	10	5					1111	1120		10.1046/j.1365-294X.2001.01256.x	http://dx.doi.org/10.1046/j.1365-294X.2001.01256.x								11380870					WOS:000168692900004
J	James, TY; Vilgalys, R				James, TY; Vilgalys, R			Abundance and diversity of Schizophyllum commune spore clouds in the Caribbean detected by selective sampling	MOLECULAR ECOLOGY																		Vilgalys, Rytas/0000-0001-8299-3605													0962-1083	1365-294X				FEB	2001	10	2					471	479		10.1046/j.1365-294x.2001.01224.x	http://dx.doi.org/10.1046/j.1365-294x.2001.01224.x								11298961					WOS:000167779400018
J	Jordaens, K; Geenen, S; Reise, H; Van Riel, P; Verhagen, R; Backeljau, T				Jordaens, K; Geenen, S; Reise, H; Van Riel, P; Verhagen, R; Backeljau, T			Is there a geographical pattern in the breeding system of a complex of hermaphroditic slugs (Mollusca : Gastropoda : Carinarion)?	HEREDITY																															0018-067X					DEC	2000	85	6					571	579		10.1046/j.1365-2540.2000.00793.x	http://dx.doi.org/10.1046/j.1365-2540.2000.00793.x								11240623					WOS:000167419200007
J	Bradshaw, JWS; Horsfield, GF; Allen, JA; Robinson, IH				Bradshaw, JWS; Horsfield, GF; Allen, JA; Robinson, IH			Feral cats: their role in the population dynamics of Felis catus	APPLIED ANIMAL BEHAVIOUR SCIENCE																															0168-1591	1872-9045				DEC	1999	65	3					273	283		10.1016/S0168-1591(99)00086-6	http://dx.doi.org/10.1016/S0168-1591(99)00086-6													WOS:000084642600005
J	Wohlford, DL; Krafsur, ES; Griffiths, NT; Marquez, JG; Baker, MD				Wohlford, DL; Krafsur, ES; Griffiths, NT; Marquez, JG; Baker, MD			Genetic differentiation of some Glossina morsitans morsitans populations	MEDICAL AND VETERINARY ENTOMOLOGY																															0269-283X					OCT	1999	13	4					377	385		10.1046/j.1365-2915.1999.00185.x	http://dx.doi.org/10.1046/j.1365-2915.1999.00185.x								10608226					WOS:000084472400006
J	Wang, ZM; Nagasaka, K				Wang, ZM; Nagasaka, K			Allozyme variation in natural populations of Picea glehnii in Hokkaido, Japan	HEREDITY																															0018-067X					MAY	1997	78		5				470	475		10.1038/sj.hdy.6881680	http://dx.doi.org/10.1038/sj.hdy.6881680													WOS:A1997XA87600003
J	Bayoumi, RA; NurEKamal, MSA; Tadayyon, M; Mohamed, KKA; Mahboob, BH; Qureshi, MM; Lakhani, MS; Awaad, MO; Kaeda, J; Vulliamy, TJ; Luzzatto, L				Bayoumi, RA; NurEKamal, MSA; Tadayyon, M; Mohamed, KKA; Mahboob, BH; Qureshi, MM; Lakhani, MS; Awaad, MO; Kaeda, J; Vulliamy, TJ; Luzzatto, L			Molecular characterization of erythrocyte glucose-6-phosphate dehydrogenase deficiency in Al-Ain District, United Arab Emirates	HUMAN HEREDITY																	Bayoumi, Riad/ABH-2732-2020	Bayoumi, Riad/0000-0001-8177-8129													0001-5652					MAY-JUN	1996	46	3					136	141		10.1159/000154342	http://dx.doi.org/10.1159/000154342								8860007					WOS:A1996UF20100004
J	DAYAN, NS; DILLON, RT				DAYAN, NS; DILLON, RT			FLORIDA AS A BIOGEOGRAPHIC BOUNDARY - EVIDENCE FROM THE POPULATION-GENETICS OF LITTORINA-IRRORATA	NAUTILUS																															0028-1344					APR 19	1995	108	3					49	54																WOS:A1995QV07100001
J	SPENCER, HG; MARKS, RW				SPENCER, HG; MARKS, RW			THE EVOLUTIONARY CONSTRUCTION OF MOLECULAR POLYMORPHISMS	NEW ZEALAND JOURNAL OF BOTANY					WORKSHOP ON MOLECULAR EVOLUTION	DEC 12-13, 1992	FOREST RES INST, ROTORUA, NEW ZEALAND	US NATL SCI FDN	FOREST RES INST								Spencer, Hamish G/B-9637-2008	Spencer, Hamish G/0000-0001-7531-597X													0028-825X						1993	31	3					249	256		10.1080/0028825X.1993.10419502	http://dx.doi.org/10.1080/0028825X.1993.10419502													WOS:A1993MJ35600007
J	Neto, JDD; Dos Santos, EK; Lucas, E; Veto, NM; Barrientos-Diaz, O; Staggemeier, VG; Vasconcelos, T; Turchetto-Zolet, AC				De Souza Neto, Jose Dias; Dos Santos, Eliane Kaltchuk; Lucas, Eve; Veto, Nicole Moreira; Barrientos-Diaz, Ossman; Staggemeier, Vanessa Graziele; Vasconcelos, Thais; Turchetto-Zolet, Andreia Carina			Advances and perspectives on the evolutionary history and diversification of Neotropical Myrteae (Myrtaceae)	BOTANICAL JOURNAL OF THE LINNEAN SOCIETY																	; Staggemeier, Vanessa/E-8013-2013	Turchetto Zolet, Andreia Carina/0000-0002-7365-1360; Staggemeier, Vanessa/0000-0003-4911-9574; Veto, Nicole/0000-0003-2489-3707													0024-4074	1095-8339				APR 13	2022	199	1					173	195		10.1093/botlinnean/boab095	http://dx.doi.org/10.1093/botlinnean/boab095													WOS:000782484200011
J	Rogers, J				Rogers, Jeffrey			Genomic resources for rhesus macaques (Macaca mulatta)	MAMMALIAN GENOME																		Rogers, Jeffrey/0000-0002-7374-6490													0938-8990	1432-1777				MAR	2022	33	1			SI		91	99		10.1007/s00335-021-09922-z	http://dx.doi.org/10.1007/s00335-021-09922-z		JAN 2022						34999909					WOS:000740397000001
J	Tan, Y; Fang, L; Qiu, M; Huo, ZM; Yan, XW				Tan, Yue; Fang, Lei; Qiu, Ming; Huo, Zhongming; Yan, Xiwu			Population genetics of the Manila clam (Ruditapes philippinarum) in East Asia	SCIENTIFIC REPORTS																															2045-2322					DEC 14	2020	10	1							21890	10.1038/s41598-020-78923-w	http://dx.doi.org/10.1038/s41598-020-78923-w								33318552					WOS:000600104900057
J	Priyono, DS; Solihin, DD; Farajallah, A; Purwantara, B				Priyono, Dwi Sendi; Solihin, Dedy Duryadi; Farajallah, Achmad; Purwantara, Bambang			The first complete mitochondrial genome sequence of the endangered mountain anoa (Bubalus quarlesi) (Artiodactyla: Bovidae) and phylogenetic analysis	JOURNAL OF ASIA-PACIFIC BIODIVERSITY																	Solihin, Dedy Duryadi/GPK-6102-2022; Farajallah, Achmad/CAF-1863-2022; Priyono, Dwi Sendi/AHA-5972-2022	Farajallah, Achmad/0000-0002-7733-6528; Priyono, Dwi Sendi/0000-0001-5828-7559														2287-9544				JUN	2020	13	2					123	133		10.1016/j.japb.2020.01.006	http://dx.doi.org/10.1016/j.japb.2020.01.006													WOS:000537966400001
J	Hahn, EE; Klimova, A; Munguia-Vega, A; Clark, KB; Culver, M				Hahn, Erin E.; Klimova, Anastasia; Munguia-Vega, Adrian; Clark, Kevin B.; Culver, Melanie			Use of Museum Specimens to Refine Historical Pronghorn Subspecies Boundaries	JOURNAL OF WILDLIFE MANAGEMENT																	Hahn, Erin E/AAS-2292-2021	Hahn, Erin E/0000-0001-6459-9508; Clark, Kevin/0000-0003-0237-0390													0022-541X	1937-2817				APR	2020	84	3					524	533		10.1002/jwmg.21810	http://dx.doi.org/10.1002/jwmg.21810		JAN 2020											WOS:000504996300001
J	Ramos, M; de Aguiar, MAM; Braha, D				Ramos, Marlon; de Aguiar, Marcus A. M.; Braha, Dan			Opinion Dynamics on Networks under Correlated Disordered External Perturbations	JOURNAL OF STATISTICAL PHYSICS																	de Aguiar, Marcus A. M./N-1377-2019; de Aguiar, Marcus A M/C-9137-2012	de Aguiar, Marcus A M/0000-0003-1379-7568													0022-4715	1572-9613				OCT	2018	173	1					54	76		10.1007/s10955-018-2135-5	http://dx.doi.org/10.1007/s10955-018-2135-5													WOS:000445915700003
J	Varela, HH; Cocilovo, JA; Fuchs, ML				Hugo Varela, Hector; Alberto Cocilovo, Jose; Laura Fuchs, Maria			Dispersion, colonization and phenotypic structure of prehistoric human populations of the Andes of North-Western Argentina	ANTHROPOLOGISCHER ANZEIGER																															0003-5548						2018	75	4					297	309		10.1127/anthranz/2018/0836	http://dx.doi.org/10.1127/anthranz/2018/0836								30362498					WOS:000452671400005
J	Lindtke, D; Lucek, K; Soria-Carrasco, V; Villoutreix, R; Farkas, TE; Riesch, R; Dennis, SR; Gompert, Z; Nosil, P				Lindtke, Dorothea; Lucek, Kay; Soria-Carrasco, Victor; Villoutreix, Romain; Farkas, Timothy E.; Riesch, Rudiger; Dennis, Stuart R.; Gompert, Zach; Nosil, Patrik			Long-term balancing selection on chromosomal variants associated with crypsis in a stick insect	MOLECULAR ECOLOGY																	Villoutreix, Romain/AAO-6617-2021; Lucek, Kay/AAC-9893-2021; Riesch, Rüdiger/A-5787-2008; Dennis, Stuart R/L-7998-2017	Villoutreix, Romain/0000-0002-1815-3844; Lucek, Kay/0000-0002-2253-2556; Riesch, Rüdiger/0000-0002-6769-8808; Dennis, Stuart R/0000-0003-4263-3562; Soria-Carrasco, Victor/0000-0002-6568-5544													0962-1083	1365-294X				NOV	2017	26	22					6189	6205		10.1111/mec.14280	http://dx.doi.org/10.1111/mec.14280								28786544					WOS:000417241800002
J	Glusman, G; Mauldin, DE; Hood, LE; Robinson, M				Glusman, Gustavo; Mauldin, Denise E.; Hood, Leroy E.; Robinson, Max			Ultrafast Comparison of Personal Genomes via Precomputed Genome Fingerprints	FRONTIERS IN GENETICS																	Robinson, Max/AAS-5856-2021	Robinson, Max/0000-0003-0878-114X; Glusman, Gustavo/0000-0001-8060-5955													1664-8021					SEP 26	2017	8								136	10.3389/fgene.2017.00136	http://dx.doi.org/10.3389/fgene.2017.00136								29018478					WOS:000412010500002
J	Ramstetter, MD; Dyer, TD; Lehman, DM; Curran, JE; Duggirala, R; Blangero, J; Mezey, JG; Williams, AL				Ramstetter, Monica D.; Dyer, Thomas D.; Lehman, Donna M.; Curran, Joanne E.; Duggirala, Ravindranath; Blangero, John; Mezey, Jason G.; Williams, Amy L.			Benchmarking Relatedness Inference Methods with Genome-Wide Data from Thousands of Relatives	GENETICS																	Blangero, John/ABA-7175-2021	Curran, Joanne/0000-0002-6898-155X; Williams, Amy L./0000-0003-0737-0533; Blangero, John/0000-0001-6250-5723													0016-6731	1943-2631				SEP	2017	207	1					75	82		10.1534/genetics.117.1122	http://dx.doi.org/10.1534/genetics.117.1122								28739658					WOS:000409179800007
