PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Ricaut, FX; Keyser-Tracqui, C; Bourgeois, J; Crubezy, E; Ludes, B				Ricaut, FX; Keyser-Tracqui, C; Bourgeois, J; Crubezy, E; Ludes, B			Genetic analysis of a Scytho-siberian skeleton and its implications for ancient Central Asian migrations	HUMAN BIOLOGY																	Bourgeois, Jean/H-5947-2011; LUDES, Bertrand/AAB-6309-2022; Ricaut, Francois Xavier/G-1206-2010; Crubézy, Eric/AAB-5165-2022	Bourgeois, Jean/0000-0002-7590-7200; Crubézy, Eric/0000-0001-9417-9053; RICAUT, Francois-Xavier/0000-0001-7609-7898													0018-7143	1534-6617				FEB	2004	76	1					109	125		10.1353/hub.2004.0025	http://dx.doi.org/10.1353/hub.2004.0025								15222683					WOS:000221852100007
C	Figueroa, CC; Simon, JC; Dedryver, CA; Niemeyer, HM		Simon, JC; Dedryver, CA; Rispe, C; Hulle, M		Figueroa, CC; Simon, JC; Dedryver, CA; Niemeyer, HM			Genetic variability of the recently introduced aphid Sitobion avenae in Chile	APHIDS IN A NEW MILLENNIUM	SCIENCE UPDATE				6th International Symposium on Aphids	SEP, 2001	Rennes, FRANCE										Figueroa, Christian C./A-1170-2008; Simon, Jean-Christophe/I-2700-2014	Figueroa, Christian C./0000-0001-9218-5564; 													1159-554X		2-7380-1113-6				2004							219	225																WOS:000189426400033
J	Hepburn, HR; Radloff, SE; Verma, S; Verma, LR				Hepburn, HR; Radloff, SE; Verma, S; Verma, LR			Morphometric analysis of Apis cerana populations in the southern Himalayan region	APIDOLOGIE																															0044-8435	1297-9678				SEP-OCT	2001	32	5					435	447																WOS:000171455500005
J	Turelli, M; Barton, NH; Coyne, JA				Turelli, M; Barton, NH; Coyne, JA			Theory and speciation	TRENDS IN ECOLOGY & EVOLUTION																	TATSUTA, HARUKI/F-2997-2010														0169-5347	1872-8383				JUL	2001	16	7			SI		330	343		10.1016/S0169-5347(01)02177-2	http://dx.doi.org/10.1016/S0169-5347(01)02177-2								11403865					WOS:000169461000003
J	Holland, BS				Holland, BS			Genetics of marine bioinvasions	HYDROBIOLOGIA					International Workshop on Marine Genetics	SEP, 1998	RIO JANEIRO, BRAZIL										Holland, Brenden/H-9872-2013; holland, brenden/J-5630-2019	holland, brenden/0000-0002-7832-8589													0018-8158	1573-5117				FEB	2000	420						63	71		10.1023/A:1003929519809	http://dx.doi.org/10.1023/A:1003929519809													WOS:000086541700009
J	Jarne, P; Lagoda, PJL				Jarne, P; Lagoda, PJL			Microsatellites, from molecules to populations and back	TRENDS IN ECOLOGY & EVOLUTION																															0169-5347					OCT	1996	11	10					424	429		10.1016/0169-5347(96)10049-5	http://dx.doi.org/10.1016/0169-5347(96)10049-5								21237902					WOS:A1996VK11500010
J	Lade, JA; Murray, ND; Marks, CA; Robinson, NA				Lade, JA; Murray, ND; Marks, CA; Robinson, NA			Microsatellite differentiation between Phillip island and mainland Australian populations of the red fox Vulpes vulpes	MOLECULAR ECOLOGY																	Robinson, Nicholas/P-2672-2019; Robinson, Nicholas/H-2745-2017	Robinson, Nicholas/0000-0003-1724-2551; Marks, Clive/0000-0002-4764-7632													0962-1083					FEB	1996	5	1					81	87		10.1111/j.1365-294X.1996.tb00293.x	http://dx.doi.org/10.1111/j.1365-294X.1996.tb00293.x								9147696					WOS:A1996TZ21500009
J	BALDING, DJ; DONNELLY, P				BALDING, DJ; DONNELLY, P			INFERENCE IN FORENSIC IDENTIFICATION	JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY																	Balding, David/G-9898-2011	Balding, David/0000-0002-1480-6115													0035-9238						1995	158		1				21	53		10.2307/2983402	http://dx.doi.org/10.2307/2983402													WOS:A1995QJ85300002
J	QUESNEVILLE, H; KATZ, M; ANXOLABEHERE, D				QUESNEVILLE, H; KATZ, M; ANXOLABEHERE, D			CAN TRANSPOSABLE ELEMENT COPY NUMBER-DISTRIBUTION PARAMETERS BE ESTIMATED FROM NATURAL-POPULATIONS OF DROSOPHILA-MELANOGASTER	JOURNAL OF EVOLUTIONARY BIOLOGY																	Quesneville, Hadi/AAG-1048-2020	Quesneville, Hadi/0000-0003-3001-4908													1010-061X					JAN	1994	7	1					13	28		10.1046/j.1420-9101.1994.7010013.x	http://dx.doi.org/10.1046/j.1420-9101.1994.7010013.x													WOS:A1994MV56000002
J	STANLEY, J; JONES, CS; THRELFALL, EJ				STANLEY, J; JONES, CS; THRELFALL, EJ			EVOLUTIONARY LINES AMONG SALMONELLA-ENTERITIDIS PHAGE TYPES ARE IDENTIFIED BY INSERTION-SEQUENCE IS200 DISTRIBUTION	FEMS MICROBIOLOGY LETTERS																															0378-1097	1574-6968				JUL 15	1991	82	1					83	89											1657697					WOS:A1991GA80700015
J	Shaffer, CM; Michener, DC; Vlasava, NB; Chotkowski, H; Tzanetakis, IE				Shaffer, Cullen M.; Michener, David C.; Vlasava, Nastassia B.; Chotkowski, Henry; Tzanetakis, Ioannis E.			Population genetics of cycas necrotic stunt virus and the development of multiplex RT-PCR diagnostics	VIRUS RESEARCH																	Vlasava, Nastassia/L-8831-2014	Vlasava, Nastassia/0000-0003-0990-3532													0168-1702	1872-7492				FEB	2022	309								198655	10.1016/j.virusres.2021.198655	http://dx.doi.org/10.1016/j.virusres.2021.198655								34906655					WOS:000777740600007
J	Tesson, SVM; Sha, YC				Tesson, Sylvie V. M.; Sha, Yongcui			Population connectivity, dispersal, and swimming behavior in Daphnia	ECOLOGY AND EVOLUTION																	Sha, Yongcui/GSJ-2799-2022; Tesson, Sylvie VM/D-9018-2015	Tesson, Sylvie VM/0000-0002-0751-6953													2045-7758					MAR	2021	11	6					2873	2885		10.1002/ece3.7246	http://dx.doi.org/10.1002/ece3.7246		FEB 2021						33767843					WOS:000622921800001
J	Havenga, M; Wingfield, BD; Wingfield, MJ; Dreyer, LL; Roets, F; Aylward, J				Havenga, Minette; Wingfield, Brenda D.; Wingfield, Michael J.; Dreyer, Leanne L.; Roets, Francois; Aylward, Janneke			Diagnostic markers for Teratosphaeria destructans and closely related species	FOREST PATHOLOGY																	Havenga, Minette/AAT-2015-2021; Aylward, Janneke/H-3639-2019; Aylward, Janneke/GQB-0242-2022; Wingfield, Brenda/B-1376-2008	Havenga, Minette/0000-0001-5870-3778; Aylward, Janneke/0000-0002-9038-9595; Roets, Francois/0000-0003-3849-9057; Wingfield, Brenda/0000-0002-6189-1519													1437-4781	1439-0329				DEC	2020	50	6							e12645	10.1111/efp.12645	http://dx.doi.org/10.1111/efp.12645		OCT 2020											WOS:000582543300001
J	Chaubey, G; van Driem, G				Chaubey, Gyaneshwer; van Driem, George			Munda languages are father tongues, but Japanese and Korean are not	EVOLUTIONARY HUMAN SCIENCES																																2513-843X					2020	2								e19	10.1017/ehs.2020.14	http://dx.doi.org/10.1017/ehs.2020.14													WOS:000769818100019
J	Guccione, G; Benzi, R; Plummer, A; Toschi, F				Guccione, Giorgia; Benzi, Roberto; Plummer, Abigail; Toschi, Federico			Discrete Eulerian model for population genetics and dynamics under flow	PHYSICAL REVIEW E																	Toschi, Federico/A-1552-2009	Toschi, Federico/0000-0001-5935-2332; Guccione, Giorgia/0000-0002-4840-4157													2470-0045	2470-0053				DEC 3	2019	100	6							062105	10.1103/PhysRevE.100.062105	http://dx.doi.org/10.1103/PhysRevE.100.062105								31962443					WOS:000500726900001
J	Martinez, S				Martinez, Servet			A probabilistic analysis of a discrete-time evolution in recombination (vol 91, pg 115, 2017)	ADVANCES IN APPLIED MATHEMATICS																															0196-8858	1090-2074				SEP	2019	110						403	411		10.1016/j.aam.2019.03.001	http://dx.doi.org/10.1016/j.aam.2019.03.001													WOS:000484874000015
J	Burden, CJ; Wei, Y				Burden, Conrad J.; Wei, Yi			Mutation in populations governed by a Galton-Watson branching process	THEORETICAL POPULATION BIOLOGY																	Burden, Conrad J/D-5556-2016	Burden, Conrad J/0000-0003-0015-319X													0040-5809	1096-0325				MAR	2018	120						52	61		10.1016/j.tpb.2017.12.001	http://dx.doi.org/10.1016/j.tpb.2017.12.001								29233675					WOS:000428360900006
J	Sun, FH; Zheng, YT; Wang, J; Klaus, S; Xie, HB; Li, JT				Sun, Feng-Hui; Zheng, Yi-Tao; Wang, Jing; Klaus, Sebastian; Xie, Hai-Bin; Li, Jia-Tang			ISOLATION AND DEVELOPMENT OF HIGHLY POLYMORPHIC MICROSATELLITES IN Rhacophorus hui	RUSSIAN JOURNAL OF HERPETOLOGY																	Li, Jia-Tang/AAC-7626-2020	Klaus, Sebastian/0000-0001-5822-7978													1026-2296					DEC 12	2016	23	4					315	318																WOS:000390581500012
J	Li, RS; Ren, XL; Bi, Y; Zhao, ZY				Li, Runsheng; Ren, Xiaoliang; Bi, Yu; Zhao, Zhongying			Mitochondrial genome of Caenorhabditis nigoni (Rhabditida: Rhabditidae)	MITOCHONDRIAL DNA PART A																	Zhao, Zhongying/ABF-9458-2021; LI, Runsheng/AFR-9519-2022; Zhao, Zhongying/C-3261-2015	Zhao, Zhongying/0000-0003-2743-9008; LI, Runsheng/0000-0003-1563-1844; 													2470-1394	2470-1408					2016	27	5					3107	3108		10.3109/19401736.2015.1007287	http://dx.doi.org/10.3109/19401736.2015.1007287								25740213					WOS:000377956700016
J	Garcia-Lopez, MD; Schuler, SBM; Lopez-Flores, I; Nieto-Lugilde, M; Terron-Camero, L; Aguilera, IM; Suarez-Santiago, VN				del Carmen Garcia-Lopez, M.; Ben-Menni Schuler, Samira; Lopez-Flores, Inmaculada; Nieto-Lugilde, Marta; Terron-Camero, Laura; Mazuecos Aguilera, Ismael; Suarez-Santiago, Victor N.			DEVELOPMENT OF POLYMORPHIC MICROSATELLITE MARKERS FOR THE KILLARNEY FERN (VANDENBOSCHIA SPECIOSA, HYMENOPHYLLACEAE)	APPLICATIONS IN PLANT SCIENCES																	Suárez-Santiago, Víctor N./I-2799-2015; /AAU-6829-2021; Schuler, Samira Ben-Menni/AAA-9593-2020; Terron Camero, Laura/E-1695-2016	Suárez-Santiago, Víctor N./0000-0003-1998-417X; Schuler, Samira Ben-Menni/0000-0003-3198-6717; Terron Camero, Laura/0000-0002-9746-8800													2168-0450					NOV	2015	3	11							1500067	10.3732/apps.1500067	http://dx.doi.org/10.3732/apps.1500067								26649267					WOS:000365331000004
J	Bonizzoni, M; Gasperi, G; Chen, XG; James, AA				Bonizzoni, Mariangela; Gasperi, Giuliano; Chen, Xioaguang; James, Anthony A.			The invasive mosquito species Aedes albopictus: current knowledge and future perspectives	TRENDS IN PARASITOLOGY																	Gasperi, Giuliano/Y-1894-2019; bonizzoni, mariangela/AAM-9035-2021	Gasperi, Giuliano/0000-0001-6972-8591; bonizzoni, mariangela/0000-0003-0568-8564; James, Anthony/0000-0001-5577-3308													1471-4922	1471-5007				SEP	2013	29	9					460	468		10.1016/j.pt.2013.07.003	http://dx.doi.org/10.1016/j.pt.2013.07.003								23916878					WOS:000324969600006
J	Sato, A; Klein, J				Sato, Akie; Klein, Jan			East-West relations in the mouse world: A historical perspective	ISRAEL JOURNAL OF ECOLOGY & EVOLUTION																															1565-9801	2224-4662					2013	59	4			SI		189	196		10.1080/15659801.2013.898404	http://dx.doi.org/10.1080/15659801.2013.898404													WOS:000340127100005
J	Jiang, WY; Zhou, BY; Yu, GL; Liu, H; Zeng, JB; Lin, QD; Xi, HL; Liang, H				Jiang, Wei Ying; Zhou, Bing Yi; Yu, Guo Long; Liu, Han; Zeng, Jing Bo; Lin, Qun Di; Xi, Hong Li; Liang, Hua			G6PD Genotype and Its Associated Enzymatic Activity in a Chinese Population	BIOCHEMICAL GENETICS																															0006-2928					FEB	2012	50	1-2					34	44		10.1007/s10528-011-9455-3	http://dx.doi.org/10.1007/s10528-011-9455-3								21874587					WOS:000304120900004
J	Lo Brutto, S; Arculeo, M; Grant, AS				Lo Brutto, Sabrina; Arculeo, Marco; Grant, W. Stewart			Climate change and population genetic structure of marine species	CHEMISTRY AND ECOLOGY																	Lo Brutto, Sabrina/G-4322-2010	Lo Brutto, Sabrina/0000-0002-9964-904X													0275-7540	1029-0370					2011	27	2					107	119	PII 935960752	10.1080/02757540.2010.547486	http://dx.doi.org/10.1080/02757540.2010.547486													WOS:000289260500003
J	Sekino, M; Kurokawa, T; Sasaki, K				Sekino, Masashi; Kurokawa, Tadahide; Sasaki, Koichi			Multiplex PCR panels of novel microsatellites for the ark shell Scapharca broughtonii (Pteriomorphia, Arcoida)	CONSERVATION GENETICS RESOURCES																															1877-7252	1877-7260				SEP	2010	2			1			39	42		10.1007/s12686-009-9156-y	http://dx.doi.org/10.1007/s12686-009-9156-y													WOS:000290413000010
J	Chalmers, RM				Chalmers, R. M.			Cryptosporidium: From laboratory diagnosis to surveillance and outbreaks	PARASITE																															1252-607X	1776-1042				SEP	2008	15	3					372	378		10.1051/parasite/2008153372	http://dx.doi.org/10.1051/parasite/2008153372								18814709					WOS:000258945000031
J	Quintana-Murci, L; Alcais, A; Abel, L; Casanova, JL				Quintana-Murci, Lluis; Alcais, Alexandre; Abel, Laurent; Casanova, Jean-Laurent			Immunology in natura: clinical, epidemiological and evolutionary genetics of infectious diseases	NATURE IMMUNOLOGY																	Alcais, Alexandre/J-5882-2017; Abel, Laurent/H-8888-2017; Casanova, Jean-Laurent/I-3418-2017; Quintana-Murci, Lluis/AAB-7468-2022	Alcais, Alexandre/0000-0002-1012-2226; Abel, Laurent/0000-0001-7016-6493; Casanova, Jean-Laurent/0000-0002-7782-4169; Quintana-Murci, Lluis/0000-0003-2429-6320													1529-2908	1529-2916				NOV	2007	8	11					1165	1171		10.1038/ni1535	http://dx.doi.org/10.1038/ni1535								17952041					WOS:000250338900006
J	Wang, J; Ren, X; Miller, TA; Park, Y				Wang, J.; Ren, X.; Miller, T. A.; Park, Y.			piggyBac-like elements in the tobacco budworm, Heliothis virescens (Fabricius)	INSECT MOLECULAR BIOLOGY																	Miller, Thomas/F-7512-2012; Park, Yoonseong/J-5861-2013	Park, Yoonseong/0000-0003-1191-7335													0962-1075	1365-2583				AUG	2006	15	4					435	443		10.1111/j.1365-2583.2006.00653.x	http://dx.doi.org/10.1111/j.1365-2583.2006.00653.x								16907830					WOS:000239453700005
J	Kopp, A; Frank, A; Fu, J				Kopp, A; Frank, A; Fu, J			Historical biogeography of Drosophila simulans based on Y-chromosomal sequences	MOLECULAR PHYLOGENETICS AND EVOLUTION																															1055-7903	1095-9513				FEB	2006	38	2					355	362		10.1016/j.ympev.2005.06.006	http://dx.doi.org/10.1016/j.ympev.2005.06.006								16051503					WOS:000235121800006
C	Harrison, DK; Kwan, H; Johnston, ME; Harris, WK		Drew, R		Harrison, DK; Kwan, H; Johnston, ME; Harris, WK			Molecular taxonomy of the Australian swamp orchids (Phaius spp.)	PROCEEDINGS OF THE INTERNATIONAL SYMPOSIUM ON HARNESSING THE POTENTIAL OF HORTICULTURE IN THE ASIAN-PACIFIC REGION	Acta Horticulturae				International Symposium on Harnessing the Potential of Horticulture in the Asian-Pacific Region	SEP 01-03, 2004	Coolum, AUSTRALIA										Harrison, Dion/F-7035-2010														0567-7572	2406-6168	90-6605-127-2				2005		694					121	124		10.17660/ActaHortic.2005.694.17	http://dx.doi.org/10.17660/ActaHortic.2005.694.17													WOS:000235235400017
J	DeRiemer, K; Daley, CL				DeRiemer, K; Daley, CL			Tuberculosis transmission based on molecular epidemiologic research	SEMINARS IN RESPIRATORY AND CRITICAL CARE MEDICINE																	Daley, Charles L./AAC-3231-2021	Daley, Charles/0000-0003-3324-926X; DeRiemer, Kathryn/0000-0002-8375-7505													1069-3424	1098-9048				JUN	2004	25	3					297	306		10.1055/s-2004-829502	http://dx.doi.org/10.1055/s-2004-829502								16088471					WOS:000222336800006
J	Formas, JR; Brieva, LM				Formas, JR; Brieva, LM			Population genetics of the Chilean frog Batrachyla leptopus (Leptodactylidae)	GENETICS AND MOLECULAR BIOLOGY																															1415-4757					MAR	2000	23	1					43	48		10.1590/S1415-47572000000100007	http://dx.doi.org/10.1590/S1415-47572000000100007													WOS:000087002500007
J	Slade, PF				Slade, PF			Simulation of selected genealogies	THEORETICAL POPULATION BIOLOGY																	Slade, Paul F./AAM-3365-2020	Slade, Paul F./0000-0002-7270-0060													0040-5809					FEB	2000	57	1					35	49		10.1006/tpbi.1999.1438	http://dx.doi.org/10.1006/tpbi.1999.1438								10708627					WOS:000086088900003
J	Reusch, TBH; Stam, WT; Olsen, JL				Reusch, TBH; Stam, WT; Olsen, JL			Microsatellite loci in eelgrass Zostera marina reveal marked polymorphism within and among populations	MOLECULAR ECOLOGY																	Reusch, Thorsten B. H./B-9311-2019; Olsen, Jeanine/D-3213-2013; Reusch, Thorsten B.H./G-4141-2011	Olsen, Jeanine L./0000-0003-3091-0163; Reusch, Thorsten B. H./0000-0002-8961-4337													0962-1083					FEB	1999	8	2					317	321		10.1046/j.1365-294X.1999.00531.x	http://dx.doi.org/10.1046/j.1365-294X.1999.00531.x								10065546					WOS:000078792300016
J	Daniels, SR; Stewart, BA; Gibbons, MJ				Daniels, SR; Stewart, BA; Gibbons, MJ			Genetic and morphometric variation in the potamonautid river crab Potamonautes parvispina (Decapoda : Potamonautidae) from two Western Cape rivers, South Africa	JOURNAL OF NATURAL HISTORY																	Gibbons, Mark/A-8806-2008	Gibbons, Mark/0000-0002-8320-8151; Daniels, Savel/0000-0003-2956-3256													0022-2933					AUG	1998	32	8					1245	1258		10.1080/00222939800770621	http://dx.doi.org/10.1080/00222939800770621													WOS:000074985900008
J	Bell, B; Budowle, B; MartinezJarreta, B; Casalod, Y; Abecia, E; Castellano, M				Bell, B; Budowle, B; MartinezJarreta, B; Casalod, Y; Abecia, E; Castellano, M			Distribution of types for six PCR-Based loci; LDLR, GYPA, HBGG, D7S8, GC and HLA-DQA1 in central pyrenees and Teruel (Spain)	JOURNAL OF FORENSIC SCIENCES																	Martinez-Jarreta, Begona/AAE-5805-2020	Martinez-Jarreta, Begona/0000-0001-6469-9189													0022-1198	1556-4029				MAY	1997	42	3					510	513											9144942					WOS:A1997WX10800030
J	Ohta, T; Gillespie, JH				Ohta, T; Gillespie, JH			Development of neutral and nearly neutral theories	THEORETICAL POPULATION BIOLOGY																															0040-5809	1096-0325				APR	1996	49	2					128	142		10.1006/tpbi.1996.0007	http://dx.doi.org/10.1006/tpbi.1996.0007								8813019					WOS:A1996UG45900003
J	BOSHIER, DH; CHASE, MR; BAWA, KS				BOSHIER, DH; CHASE, MR; BAWA, KS			POPULATION-GENETICS OF CORDIA-ALLIODORA (BORAGINACEAE), A NEOTROPICAL TREE .2. MATING SYSTEM	AMERICAN JOURNAL OF BOTANY																	Boshier, David/E-6148-2016	Bawa, Kamal/0000-0001-6174-9777													0002-9122					APR	1995	82	4					476	483		10.2307/2445694	http://dx.doi.org/10.2307/2445694													WOS:A1995QT94300007
J	FRASER, ADE; BROOKS, BW; GARCIA, MM; LIOR, H				FRASER, ADE; BROOKS, BW; GARCIA, MM; LIOR, H			MOLECULAR DISCRIMINATION OF CAMPYLOBACTER-COLI SEROGROUP 20 BIOTYPE-I (LIOR) STRAINS	VETERINARY MICROBIOLOGY																															0378-1135					FEB	1992	30	2-3					267	280		10.1016/0378-1135(92)90120-I	http://dx.doi.org/10.1016/0378-1135(92)90120-I								1557899					WOS:A1992HF75700015
J	Barquera, R; Lara-Riegos, J; Ponnandai-Shanmugavel, KS; Immel, A; Arrieta-Bolanos, E; Clayton, S; Solis-Martinez, R; Bravo-Acevedo, A; Vazquez-Castillo, TV; Hernandez-Zaragoza, DI; Vega-Martinez, MD; Salgado-Galicia, N; Medina-Escobedo, CE; Zuniga, J; Yunis, EJ; Bekker-Mendez, C; Granados, J				Barquera, Rodrigo; Lara-Riegos, Julio; Sree Ponnandai-Shanmugavel, Komathi; Immel, Alexander; Arrieta-Bolanos, Esteban; Clayton, Stephen; Solis-Martinez, Raul; Bravo-Acevedo, Alicia; Veronica Vazquez-Castillo, Tannya; Iraiz Hernandez-Zaragoza, Diana; del Rosario Vega-Martinez, Maria; Salgado-Galicia, Norma; Elizabeth Medina-Escobedo, Carolina; Zuniga, Joaquin; Yunis, Edmond J.; Bekker-Mendez, Carolina; Granados, Julio			Genetic diversity of HLA system in two populations from Campeche, Mexico: Campeche city and rural Campeche	HUMAN IMMUNOLOGY																	Riegos, Julio/AAS-2176-2021; , Esteban/N-6641-2018	Hernandez Zaragoza, Diana Iraiz/0000-0002-4010-9743; MEDINA ESCOBEDO, CAROLINA ELIZAABETH/0000-0003-1203-1552; Bekker Mendez, Vilma Carolina/0000-0002-6161-1425; VAZQUEZ CASTILLO, TANNYA VERONICA/0000-0003-3375-598X; Barquera, Rodrigo/0000-0003-0518-4518; , Esteban/0000-0002-3696-5803; Lara, Julio/0000-0002-5642-8255; Zuniga, Joaquin/0000-0002-7143-0281													0198-8859	1879-1166				SEP	2020	81	9					566	568		10.1016/j.humimm.2019.07.281	http://dx.doi.org/10.1016/j.humimm.2019.07.281								31345696					WOS:000569765700008
J	Leyva, JF; Plaza, RG				Leyva, J. Francisco; Plaza, Ramon G.			Spectral Stability of Traveling Fronts for Reaction Diffusion-Degenerate Fisher-KPP Equations	JOURNAL OF DYNAMICS AND DIFFERENTIAL EQUATIONS																	Plaza, Ramón G/B-2843-2017	Plaza, Ramón G/0000-0001-8293-0006													1040-7294	1572-9222				SEP	2020	32	3					1311	1342		10.1007/s10884-019-09772-z	http://dx.doi.org/10.1007/s10884-019-09772-z													WOS:000551574400011
B	Shaposhnikov, A		Dudziak, A; Zlobin, A; Payunena, M		Shaposhnikov, Alexander			Alans and As. Origin of Turan languages in the light of new data of humanities and natural sciences	INDO-EUROPEAN LEGACY IN LANGUAGE AND CULTURE: Selected Issues																																	978-83-8100-209-7				2019							108	135																WOS:000739878500008
J	Han, H; Chen, N; Jordana, J; Li, C; Sun, T; Xia, X; Zhao, X; Ji, C; Shen, S; Yu, J; Ainhoa, F; Chen, H; Lei, C; Dang, R				Han, H.; Chen, N.; Jordana, J.; Li, C.; Sun, T.; Xia, X.; Zhao, X.; Ji, C.; Shen, S.; Yu, J.; Ainhoa, F.; Chen, H.; Lei, C.; Dang, R.			Genetic diversity and paternal origin of domestic donkeys	ANIMAL GENETICS																	Chen, Ningbo/W-8251-2018; Jordana, Jordi/T-6986-2017	Jordana, Jordi/0000-0002-7789-2989													0268-9146	1365-2052				DEC	2017	48	6					708	711		10.1111/age.12607	http://dx.doi.org/10.1111/age.12607								28929497					WOS:000415368600013
J	Hansen, TF				Hansen, Thomas F.			On the definition and measurement of fitness in finite populations	JOURNAL OF THEORETICAL BIOLOGY																	Hansen, Thomas/GWZ-2858-2022														0022-5193	1095-8541				APR 21	2017	419						36	43		10.1016/j.jtbi.2016.12.024	http://dx.doi.org/10.1016/j.jtbi.2016.12.024								28041891					WOS:000400033400005
C	Sepulveda, V; Solar, R; Inostrosa-Psijas, A; Gil-Costa, V; Marin, M		Chan, V; DAmbrogio, A; Zacharewicz, G; Mustafee, N		Sepulveda, Victor; Solar, Roberto; Inostrosa-Psijas, Alonso; Gil-Costa, Veronica; Marin, Mauricio			TOWARDS RAPID POPULATION GENETICS FORWARD-IN-TIME SIMULATIONS	2017 WINTER SIMULATION CONFERENCE (WSC)	Winter Simulation Conference Proceedings				Winter Simulation Conference (WSC)	DEC 03-06, 2017	Las Vegas, NV	AnyLogic Co, OLD DOMIN UNIV, IDEA FUS, Modelling Simulat & Visualizat Engn, Simio, FlexSim, sas, Operat Res Soc, Journal of Simulat, Springer, Assoc Comp Machinery - Special Interest Grp Simulat, Amer Statist Assoc, Arbeitsgemeinschaft Simulat, Inst Elect & Elect Engn, Syst Man & Cybernet Soc, Inst Ind & Syst Engineers, Inst Operat Res & Management Sci - Simulat Soc, Natl Inst Standards & Technol, Soc Modeling & Simulat Int									Gil-Costa, Veronica/GPT-4785-2022; Inostrosa-Psijas, Alonso/A-5827-2018; Inostrosa-Psijas, Alonso/AAC-7718-2019; Marin, Mauricio/GLR-7700-2022	Gil-Costa, Veronica/0000-0003-4637-9725; Inostrosa-Psijas, Alonso/0000-0002-2922-0870; Inostrosa-Psijas, Alonso/0000-0002-2922-0870; 													0891-7736		978-1-5386-3428-8				2017							2672	2683																WOS:000427768602076
J	Marcari, V; Causse, S; Hoelmer, K; Coutinot, D; De Biase, A; Bon, MC				Marcari, Veronica; Causse, Sandrine; Hoelmer, Kim; Coutinot, Dominique; De Biase, Alessio; Bon, Marie-Claude			Development of microsatellite markers for Peristenus digoneutis (Hymenoptera: Braconidae), a key natural enemy of tarnished plant bugs	CONSERVATION GENETICS RESOURCES																															1877-7252	1877-7260				JUN	2014	6	2					421	423		10.1007/s12686-013-0108-1	http://dx.doi.org/10.1007/s12686-013-0108-1													WOS:000335959600044
J	Ahrens, CW; James, EA				Ahrens, Collin W.; James, Elizabeth A.			CHARACTERIZATION OF MICROSATELLITE MARKERS FOR THE VULNERABLE GRASSLAND FORB SENECIO MACROCARPUS (ASTERACEAE)	APPLICATIONS IN PLANT SCIENCES																		Ahrens, Collin/0000-0002-0614-9928													2168-0450					NOV	2013	1	11							1300041	10.3732/apps.1300041	http://dx.doi.org/10.3732/apps.1300041								25202496					WOS:000342558400004
J	Guo, WX; Huang, YL; He, ZW; Yan, YB; Zhou, RC; Shi, SH				Guo, Wuxia; Huang, Yelin; He, Ziwen; Yan, Yubin; Zhou, Renchao; Shi, Suhua			DEVELOPMENT AND CHARACTERIZATION OF MICROSATELLITE LOCI FOR SMOOTH CORDGRASS, SPARTINA ALTERNIFLORA (POACEAE)	APPLICATIONS IN PLANT SCIENCES																		Huang, Yelin/0000-0002-2514-0144													2168-0450					JAN	2013	1	1							1200211	10.3732/apps.1200211	http://dx.doi.org/10.3732/apps.1200211								25202479					WOS:000342469100007
J	Covarrubias, S; Gutierrez-Rodriguez, C; Gonzalez, C; Ornelas, JF				Covarrubias, Sara; Gutierrez-Rodriguez, Carla; Gonzalez, Clementina; Francisco Ornelas, Juan			ISOLATION AND CHARACTERIZATION OF MICROSATELLITE MARKERS IN DISTYLOUS PALICOUREA PADIFOLIA (RUBIACEAE)	AMERICAN JOURNAL OF BOTANY																	Gutiérrez-Rodríguez, Carla/E-1559-2015; Ornelas, Juan Francisco/A-2250-2014	Gutiérrez-Rodríguez, Carla/0000-0002-7142-4164; Ornelas, Juan Francisco/0000-0002-1124-1163													0002-9122	1537-2197				JUL	2011	98	7					E164	E166		10.3732/ajb.1100042	http://dx.doi.org/10.3732/ajb.1100042								21700802					WOS:000292377000001
C	Burger, R		Chalub, FACC; Rodrigues, JF		Buerger, Reinhard			Some Mathematical Models in Evolutionary Genetics	MATHEMATICS OF DARWIN'S LEGACY	Mathematics and Biosciences in Interaction				Conference on Mathematics of Darwin's Legacy	NOV 23-24, 2009	Univ Lisbon, Lisbon, PORTUGAL	Calouste Gulbenkian Fdn, Fundacao Ciencia & Technologia	Univ Lisbon																								978-3-0348-0121-8				2011							67	89																WOS:000294028100004
