PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Perez-Portela, R; Duran, S; Palacin, C; Turon, X				Perez-Portela, Rocio; Duran, Sandra; Palacin, Cruz; Turon, Xavier			The genus Pycnoclavella (Ascidiacea) in the Atlanto-Mediterranean region: a combined molecular and morphological approach	INVERTEBRATE SYSTEMATICS																	Palacín, Creu/F-7175-2016; Turon, Xavier/J-9211-2012; Pérez-Portela, Rocío/I-9911-2014	Palacín, Creu/0000-0003-1721-1077; Turon, Xavier/0000-0002-9229-5541; Pérez-Portela, Rocío/0000-0003-3697-6526													1445-5226	1447-2600					2007	21	2					187	205		10.1071/IS06015	http://dx.doi.org/10.1071/IS06015													WOS:000246624500005
J	Bollmer, JL; Kimball, RT; Whiteman, NK; Sarasola, JH; Parker, PG				Bollmer, JL; Kimball, RT; Whiteman, NK; Sarasola, JH; Parker, PG			Phylogeography of the Galapagos hawk (Buteo galapagoensis): A recent arrival to the Galapagos Islands	MOLECULAR PHYLOGENETICS AND EVOLUTION																	Kimball, Rebecca T/C-2290-2009; Kimball, Rebecca/Q-6862-2019	Kimball, Rebecca/0000-0001-5449-5481; Whiteman, Noah/0000-0003-1448-4678; Sarasola, Jose Hernan/0000-0003-3164-3546													1055-7903	1095-9513				APR	2006	39	1					237	247		10.1016/j.ympev.2005.11.014	http://dx.doi.org/10.1016/j.ympev.2005.11.014								16376110					WOS:000236531000018
J	Lewter, JA; Szalanski, AL; Nagoshi, RN; Meagher, RL; Owens, CB; Luttrell, RG				Lewter, JA; Szalanski, AL; Nagoshi, RN; Meagher, RL; Owens, CB; Luttrell, RG			Genetic variation within and between strains of the fall armyworm, Spodoptera frugiperda (Lepidoptera : Noctuidae)	FLORIDA ENTOMOLOGIST																	szalanski, allen/ABG-5956-2020	szalanski, allen/0000-0002-5346-2036													0015-4040	1938-5102				MAR	2006	89	1					63	68		10.1653/0015-4040(2006)89[63:GVWABS]2.0.CO;2	http://dx.doi.org/10.1653/0015-4040(2006)89[63:GVWABS]2.0.CO;2													WOS:000236252300009
J	Suvanto, LI; Latva-Karjanmaa, TB				Suvanto, LI; Latva-Karjanmaa, TB			Clone identification and clonal structure of the European aspen (Populus tremula)	MOLECULAR ECOLOGY																															0962-1083	1365-294X				AUG	2005	14	9					2851	2860		10.1111/j.1365-294X.2005.02634.x	http://dx.doi.org/10.1111/j.1365-294X.2005.02634.x								16029483					WOS:000230573600019
J	Douhan, GW; Rizzo, DM				Douhan, GW; Rizzo, DM			Phylogenetic divergence in a local population of the ectomycorrhizal fungus Cenococcum geophilum	NEW PHYTOLOGIST																															0028-646X	1469-8137				APR	2005	166	1					263	271		10.1111/j.1469-8137.2004.01305.x	http://dx.doi.org/10.1111/j.1469-8137.2004.01305.x								15760369					WOS:000227390500025
J	Huang, SC; Wang, WK; Peng, CI; Chiang, TY				Huang, SC; Wang, WK; Peng, CI; Chiang, TY			Phylogeography and conservation genetics of Hygrophila pogonocalyx (Acanthaceae) based on atpB-rbcL noncoding spacer cpDNA	JOURNAL OF PLANT RESEARCH																	Chiang, Tzen-Yuh/F-7383-2014; Wang, Wei-Kuang/Q-3662-2018														0918-9440	1618-0860				FEB	2005	118	1					1	11		10.1007/s10265-004-0185-z	http://dx.doi.org/10.1007/s10265-004-0185-z								15647887					WOS:000227931700001
J	Fiumera, AC; Dumont, BL; Clark, AG				Fiumera, AC; Dumont, BL; Clark, AG			Sperm competitive ability in Drosophila melanogaster associated with variation in male reproductive proteins	GENETICS																															0016-6731	1943-2631				JAN	2005	169	1					243	257		10.1534/genetics.104.032870	http://dx.doi.org/10.1534/genetics.104.032870								15466425					WOS:000227039900020
J	Schreiber, A; Stubbe, A; Stubbe, M				Schreiber, A; Stubbe, A; Stubbe, M			Common Buzzard (Buteo buteo): A raptor with hyperpolymorphic plumage morphs, but low allozyme heterozygosity	JOURNAL OF ORNITHOLOGY																															0021-8375	1439-0361				JAN	2001	142	1					34	48		10.1007/BF01651737	http://dx.doi.org/10.1007/BF01651737													WOS:000166635400005
J	Schneider, PM; d'Aloja, E; Dupuy, BM; Eriksen, B; Jangblad, A; Kloosterman, AD; Kratzer, A; Lareu, MV; Pfitzinger, H; Rand, S; Scheithauer, R; Schmitter, H; Skitsa, I; Syndercombe-Court, D; Vide, MC				Schneider, PM; d'Aloja, E; Dupuy, BM; Eriksen, B; Jangblad, A; Kloosterman, AD; Kratzer, A; Lareu, MV; Pfitzinger, H; Rand, S; Scheithauer, R; Schmitter, H; Skitsa, I; Syndercombe-Court, D; Vide, MC			Results of a collaborative study regarding the standardization of the Y-linked STR system DYS385 by the European DNA Profiling (EDNAP) group	FORENSIC SCIENCE INTERNATIONAL																	Lareu, Maviky/E-4909-2013; d'Aloja, Ernesto/P-4539-2017; Schneider, Peter M./A-6661-2011	Lareu, Maviky/0000-0002-6165-9795; d'Aloja, Ernesto/0000-0003-4456-6252; Schneider, Peter M./0000-0003-0744-2349													0379-0738	1872-6283				JUN 28	1999	102	2-3					159	165		10.1016/S0379-0738(99)00049-3	http://dx.doi.org/10.1016/S0379-0738(99)00049-3								10464931					WOS:000081819100008
J	Agnese, JF; AdepoGourene, B; Abban, EK; Fermon, Y				Agnese, JF; AdepoGourene, B; Abban, EK; Fermon, Y			Genetic differentiation among natural populations of the nile tilapia Oreochromis niloticus (Teleostei, Cichlidae)	HEREDITY																	Agnèse, jean-François/J-8302-2016	Agnèse, jean-François/0000-0002-6883-551X; ADEPO-GOURENE, Beatrice/0000-0001-8075-0853													0018-067X	1365-2540				JUL	1997	79		1				88	96		10.1038/hdy.1997.126	http://dx.doi.org/10.1038/hdy.1997.126								9253615					WOS:A1997XL00500011
J	Angelicheva, D; Calafell, F; Savov, A; Jordanova, A; Kufardjieva, A; Galeva, I; Nedkova, V; Ivanova, T; Yankova, P; Konstantinova, D; Genev, E; Kalaydjieva, L				Angelicheva, D; Calafell, F; Savov, A; Jordanova, A; Kufardjieva, A; Galeva, I; Nedkova, V; Ivanova, T; Yankova, P; Konstantinova, D; Genev, E; Kalaydjieva, L			Cystic fibrosis mutations and associated haplotypes in Bulgaria - A comparative population genetic study	HUMAN GENETICS																	Jordanova, Albena/H-8323-2015; Calafell, Francesc/C-8595-2014	Jordanova, Albena/0000-0002-3833-3754; Calafell, Francesc/0000-0002-1083-9438													0340-6717	1432-1203				APR	1997	99	4					513	520		10.1007/s004390050398	http://dx.doi.org/10.1007/s004390050398								9099843					WOS:A1997WQ44600015
J	Judelson, HS				Judelson, HS			Chromosomal heteromorphism linked to the mating type locus of the oomycete Phytophthora infestans	MOLECULAR & GENERAL GENETICS																															0026-8925					AUG 27	1996	252	1-2					155	161											8804388					WOS:A1996VH65700017
J	Alexander, HM; Thrall, PH; Antonovics, J; Jarosz, AM; Oudemans, PV				Alexander, HM; Thrall, PH; Antonovics, J; Jarosz, AM; Oudemans, PV			Population dynamics and genetics of plant disease: A case study of anther-smut disease	ECOLOGY																		Oudemans, Peter/0000-0001-7564-0641													0012-9658					JUN	1996	77	4					990	996		10.2307/2265569	http://dx.doi.org/10.2307/2265569													WOS:A1996UN89400002
J	CHASE, MR; BOSHIER, DH; BAWA, KS				CHASE, MR; BOSHIER, DH; BAWA, KS			POPULATION-GENETICS OF CORDIA-ALLIODORA (BORAGINACEAE), A NEOTROPICAL TREE .1. GENETIC-VARIATION IN NATURAL-POPULATIONS	AMERICAN JOURNAL OF BOTANY																	Boshier, David/E-6148-2016	Bawa, Kamal/0000-0001-6174-9777													0002-9122					APR	1995	82	4					468	475		10.2307/2445693	http://dx.doi.org/10.2307/2445693													WOS:A1995QT94300006
J	TAKASU, F; KAWASAKI, K; NAKAMURA, H; COHEN, JE; SHIGESADA, N				TAKASU, F; KAWASAKI, K; NAKAMURA, H; COHEN, JE; SHIGESADA, N			MODELING THE POPULATION-DYNAMICS OF A CUCKOO-HOST ASSOCIATION AND THE EVOLUTION OF HOST DEFENSES	AMERICAN NATURALIST																															0003-0147					NOV	1993	142	5					819	839		10.1086/285574	http://dx.doi.org/10.1086/285574								19425958					WOS:A1993ML22600005
J	Chatanga, E; Ohari, Y; Muleya, W; Hayashida, K; Sugimoto, C; Katakura, K; Nonaka, N; Nakao, R				Chatanga, Elisha; Ohari, Yuma; Muleya, Walter; Hayashida, Kyoko; Sugimoto, Chihiro; Katakura, Ken; Nonaka, Nariaki; Nakao, Ryo			Genotyping of Theileria parva populations in vaccinated and non-vaccinated cattle in Malawi	PARASITOLOGY																		Nakao, Ryo/0000-0002-3105-7603													0031-1820	1469-8161				JUN	2022	149	7					983	990		10.1017/S0031182022000464	http://dx.doi.org/10.1017/S0031182022000464		APR 2022						35481462					WOS:000792257800001
J	Orive, ME; Krueger-Hadfield, SA				Orive, Maria E.; Krueger-Hadfield, Stacy A.			Sex and Asex: A Clonal Lexicon	JOURNAL OF HEREDITY																	Krueger-Hadfield, Stacy/AAT-4112-2021	Krueger-Hadfield, Stacy/0000-0002-7324-7448													0022-1503	1465-7333				JAN	2021	112	1					1	8		10.1093/jhered/esaa058	http://dx.doi.org/10.1093/jhered/esaa058								33336685					WOS:000648961300001
J	Mutitu, EK; Hoareau, TB; Hurley, BP; Garnas, JR; Wingfield, MJ; Slippers, B				Mutitu, Eston K.; Hoareau, Thierry B.; Hurley, Brett P.; Garnas, Jeff R.; Wingfield, Michael J.; Slippers, Bernard			Reconstructing early routes of invasion of the bronze bug Thaumastocoris peregrinus (Hemiptera: Thaumastocoridae): cities as bridgeheads for global pest invasions	BIOLOGICAL INVASIONS																	Hoareau, Thierry/A-4144-2011; Slippers, Bernard/A-9351-2008; Hoareau, Thierry/AAW-7628-2020; Hurley, Brett P/E-2746-2017; Garnas, Jeff/C-4363-2008	Hoareau, Thierry/0000-0003-1644-0775; Slippers, Bernard/0000-0003-1491-3858; Hoareau, Thierry/0000-0003-1644-0775; Hurley, Brett P/0000-0002-8702-5547; Garnas, Jeff/0000-0002-9956-9875													1387-3547	1573-1464				JUL	2020	22	7					2325	2338		10.1007/s10530-020-02258-w	http://dx.doi.org/10.1007/s10530-020-02258-w		APR 2020											WOS:000523085900002
J	Ferres, I; Iraola, G				Ferres, Ignacio; Iraola, Gregorio			MLSTar: automatic multilocus sequence typing of bacterial genomes in R	PEERJ																	Iraola, Gregorio/L-6539-2019; Ferrés, Ignacio/ABE-1223-2021	Iraola, Gregorio/0000-0002-6516-3404; Ferrés, Ignacio/0000-0003-0910-6568													2167-8359					JUN 15	2018	6								e5098	10.7717/peerj.5098	http://dx.doi.org/10.7717/peerj.5098								29922519					WOS:000435509800011
J	Wright, AE; Fumagalli, M; Cooney, CR; Bloch, NI; Vieira, FG; Buechel, SD; Kolm, N; Mank, JE				Wright, Alison E.; Fumagalli, Matteo; Cooney, Christopher R.; Bloch, Natasha, I; Vieira, Filipe G.; Buechel, Severine D.; Kolm, Niclas; Mank, Judith E.			Male-biased gene expression resolves sexual conflict through the evolution of sex-specific genetic architecture	EVOLUTION LETTERS																	Fumagalli, Matteo/H-6448-2019; Garrett Vieira, Filipe/B-9464-2015	Fumagalli, Matteo/0000-0002-4084-2953; Garrett Vieira, Filipe/0000-0002-8464-7770; Bloch, Natasha I/0000-0002-4769-1027														2056-3744				APR	2018	2	2					52	61		10.1002/evl3.39	http://dx.doi.org/10.1002/evl3.39								30283664					WOS:000446764700001
J	Capittini, C; Messina, F; Puglisi, F; Azzaro, M; Toscano, S; De Silvestri, A; Tinelli, C; Sortino, G				Capittini, Cristina; Messina, Francesco; Puglisi, Fabrizio; Azzaro, Maria; Toscano, Sebastiana; De Silvestri, Annalisa; Tinelli, Carmine; Sortino, Grazia			An historical approach to the genetic distribution of KIR and HLA ligands in Eastern Sicilians compared to modern descendants of their invaders	HUMAN IMMUNOLOGY																	Messina, Francesco/AAB-5363-2022; Messina, Francesco/AAC-1675-2019; Messina, Francesco/AAC-1816-2019; De Silvestri, Annalisa/I-6024-2014; Capittini, Cristina/E-8422-2016	Messina, Francesco/0000-0001-8076-7217; De Silvestri, Annalisa/0000-0003-3128-8441; puglisi, fabrizio/0000-0002-6776-9709; Capittini, Cristina/0000-0002-2204-8449													0198-8859	1879-1166				JAN	2018	79	1					5	12		10.1016/j.humimm.2017.10.008	http://dx.doi.org/10.1016/j.humimm.2017.10.008								29078989					WOS:000423781800003
J	Ueda, M; Takeuchi, N; Kaneko, K				Ueda, Masahiko; Takeuchi, Nobuto; Kaneko, Kunihiko			Stronger selection can slow down evolution driven by recombination on a smooth fitness landscape	PLOS ONE																	Ueda, Masahiko/D-1911-2018	Ueda, Masahiko/0000-0002-8168-0102													1932-6203					AUG 15	2017	12	8							e0183120	10.1371/journal.pone.0183120	http://dx.doi.org/10.1371/journal.pone.0183120								28809951					WOS:000407550500042
J	Kominkova, E; Dreiseitl, A; Maleckova, E; Dolezel, J; Valarik, M				Kominkova, Eva; Dreiseitl, Antonin; Maleckova, Eva; Dolezel, Jaroslav; Valarik, Miroslav			Genetic Diversity of Blumeria graminis f. sp hordei in Central Europe and Its Comparison with Australian Population	PLOS ONE																	Valárik, Miroslav/F-6129-2014; Dolezel, Jaroslav/B-7716-2008; Dreiseitl, Antonin/AAB-8710-2022	Valárik, Miroslav/0000-0003-0143-6853; Dolezel, Jaroslav/0000-0002-6263-0492; 													1932-6203					NOV 22	2016	11	11							e0167099	10.1371/journal.pone.0167099	http://dx.doi.org/10.1371/journal.pone.0167099								27875588					WOS:000388886000049
J	Chaiyasan, P; Pramual, P				Chaiyasan, P.; Pramual, P.			Population genetic structure and demographic history of the black fly vector, Simulium nodosum in Thailand	MEDICAL AND VETERINARY ENTOMOLOGY																	Pramual, Pairot/AFE-4850-2022; Pramual, Pairot/AAG-8850-2022	Pramual, Pairot/0000-0002-4685-9000													0269-283X	1365-2915				SEP	2016	30	3					286	292		10.1111/mve.12176	http://dx.doi.org/10.1111/mve.12176								27245148					WOS:000387023700005
J	Miranda-Barros, F; Gorostiza, A; Carvalho, EF; Gonzalez-Martin, A; Gusmao, L				Miranda-Barros, Fernanda; Gorostiza, Amaya; Carvalho, Elizeu F.; Gonzalez-Martin, Antonio; Gusmao, Leonor			Y-STR haplotype background of Philippines: Comparison with other Southeast Asian populations	FORENSIC SCIENCE INTERNATIONAL GENETICS SUPPLEMENT SERIES																	Gusmao, Leonor/B-3122-2013; Gonzalez-Martin, Antonio/A-5489-2015; DE CARVALHO, ELIZEU F/B-8525-2013; Gusmão, Leonor/L-8931-2019	Gusmao, Leonor/0000-0003-0432-6481; Gonzalez-Martin, Antonio/0000-0003-0276-0778; DE CARVALHO, ELIZEU F/0000-0003-4620-7253; Gusmão, Leonor/0000-0003-0432-6481													1875-1768	1875-175X				DEC	2015	5						E428	E429		10.1016/j.fsigss.2015.09.170	http://dx.doi.org/10.1016/j.fsigss.2015.09.170													WOS:000370811200171
J	Vaghefi, N; Ades, PK; Hay, FS; Pethybridge, SJ; Ford, R; Taylor, PWJ				Vaghefi, Niloofar; Ades, Peter K.; Hay, Frank S.; Pethybridge, Sarah J.; Ford, R.; Taylor, Paul W. J.			Identification of the MAT1 locus in Stagonosporopsis tanaceti, and exploring its potential for sexual reproduction in Australian pyrethrum fields	FUNGAL BIOLOGY																	Ford, Rebecca/I-6534-2017; Taylor, Paul WJ/K-4602-2015; Ford, Rebecca/AAQ-7535-2020; Vaghefi, Niloofar/GLS-1601-2022; Vaghefi, Niloofar/B-2349-2019	Taylor, Paul WJ/0000-0003-3076-2084; Ford, Rebecca/0000-0002-4192-0706; Vaghefi, Niloofar/0000-0003-0430-4856													1878-6146	1878-6162				MAY	2015	119	5			SI		408	419		10.1016/j.funbio.2014.04.004	http://dx.doi.org/10.1016/j.funbio.2014.04.004								25937067					WOS:000355053400010
J	Androcioli, LG; Ruas, EA; Rodrigues, LA; Ruas, CF; Perilla, HER; Ruas, PM				Androcioli, L. G.; Ruas, E. A.; Rodrigues, L. A.; Ruas, C. F.; Perilla, H. E. R.; Ruas, P. M.			Population genetic structure in Phyla scaberrima from Mexico and Colombia assessed by AFLP markers and implications for conservation	GENETICS AND MOLECULAR RESEARCH																	Rodrigues, Luana/GOP-3555-2022														1676-5680						2015	14	4					15697	15704		10.4238/2015.December.1.21	http://dx.doi.org/10.4238/2015.December.1.21								26634537					WOS:000371586300083
J	Constable, GWA; McKane, AJ				Constable, George W. A.; McKane, Alan J.			Population genetics on islands connected by an arbitrary network: An analytic approach	JOURNAL OF THEORETICAL BIOLOGY																		Constable, George/0000-0001-9791-9571													0022-5193	1095-8541				OCT 7	2014	358						149	165		10.1016/j.jtbi.2014.05.033	http://dx.doi.org/10.1016/j.jtbi.2014.05.033								24882790					WOS:000340336900013
J	Magnus, RM; Tripodi, AD; Szalanski, AL				Magnus, Roxane M.; Tripodi, Amber D.; Szalanski, Allen L.			Mitochondrial DNA Diversity of Honey Bees (Apis mellifera) from Unmanaged Colonies and Swarms in the United States	BIOCHEMICAL GENETICS																	szalanski, allen/ABG-5956-2020; Tripodi, Amber/A-2655-2017	szalanski, allen/0000-0002-5346-2036; Tripodi, Amber/0000-0001-7368-6638													0006-2928	1573-4927				JUN	2014	52	5-6					245	257		10.1007/s10528-014-9644-y	http://dx.doi.org/10.1007/s10528-014-9644-y								24526322					WOS:000335980600003
J	Mueller, EE; Brunner, SM; Mayr, JA; Stanger, O; Sperl, W; Kofler, B				Mueller, Edith E.; Brunner, Susanne M.; Mayr, Johannes A.; Stanger, Olaf; Sperl, Wolfgang; Kofler, Barbara			Functional Differences between Mitochondrial Haplogroup T and Haplogroup H in HEK293 Cybrid Cells	PLOS ONE																		Brunner, Susanne Maria/0000-0002-9623-1115; Mayr, Johannes/0000-0001-6970-336X; Kofler, Barbara/0000-0002-1198-4776													1932-6203					DEC 26	2012	7	12							e52367	10.1371/journal.pone.0052367	http://dx.doi.org/10.1371/journal.pone.0052367								23300652					WOS:000313618800073
J	Han, F; Wallberg, A; Webster, MT				Han, Fan; Wallberg, Andreas; Webster, Matthew T.			From where did the Western honeybee (Apis mellifera) originate?	ECOLOGY AND EVOLUTION																		Wallberg, Andreas/0000-0002-9081-9663; Webster, Matthew/0000-0003-1141-2863													2045-7758					AUG	2012	2	8					1949	1957		10.1002/ece3.312	http://dx.doi.org/10.1002/ece3.312								22957195					WOS:000312448700015
J	Xavier, R; Santos, AM; Branco, M				Xavier, Raquel; Santos, Antonio Murias; Branco, Madalena			MtDNA and nuclear data reveal patterns of low genetic differentiation for the isopods Stenosoma lancifer and Stenosoma acuminatum, with low dispersal ability along the northeast Atlantic coast	SCIENTIA MARINA																	Xavier, Raquel/A-8393-2012; Santos, António M/M-3515-2013; Branco, Madalena/L-8304-2013	Xavier, Raquel/0000-0001-8800-3924; Santos, António M/0000-0002-0417-8813; Branco, Madalena/0000-0003-4439-1923													0214-8358	1886-8134				MAR	2012	76	1					133	140		10.3989/scimar.03373.29A	http://dx.doi.org/10.3989/scimar.03373.29A													WOS:000301806800014
J	Munoz-Colmenero, M; Turrero, P; Horreo, JL; Garcia-Vazquez, E				Munoz-Colmenero, M.; Turrero, P.; Horreo, J. L.; Garcia-Vazquez, E.			Evolution of limpet assemblages driven by environmental changes and harvesting in North Iberia	MARINE ECOLOGY PROGRESS SERIES																	Muñoz-Colmenero, Ana Marta/AAQ-9793-2021; Horreo, Jose L./H-5207-2015; Garcia-Vazquez, Eva/Y-7293-2019	Horreo, Jose L./0000-0002-9851-7651; Munoz Colmenero, Ana Marta/0000-0002-2899-8840; Garcia-Vazquez, Eva/0000-0002-8429-838X													0171-8630	1616-1599					2012	466						121	131		10.3354/meps09906	http://dx.doi.org/10.3354/meps09906													WOS:000309838100010
J	Le Rouzic, A; Ostbye, K; Klepaker, TO; Hansen, TF; Bernatchez, L; Schluter, D; Vollestad, LA				Le Rouzic, Arnaud; Ostbye, Kjartan; Klepaker, Tom O.; Hansen, Thomas F.; Bernatchez, Louis; Schluter, Dolph; Vollestad, L. Asbjorn			Strong and consistent natural selection associated with armour reduction in sticklebacks	MOLECULAR ECOLOGY																	Le Rouzic, Arnaud/A-4106-2008; Hansen, Thomas/GWZ-2858-2022; Vøllestad, Leif Asbjørn/H-7305-2019; Hansen, Thomas F/B-9021-2009	Le Rouzic, Arnaud/0000-0002-2158-3458; Vøllestad, Leif Asbjørn/0000-0002-9389-7982; Bernatchez, Louis/0000-0002-8085-9709													0962-1083	1365-294X				JUN	2011	20	12					2483	2493		10.1111/j.1365-294X.2011.05071.x	http://dx.doi.org/10.1111/j.1365-294X.2011.05071.x								21443674					WOS:000291402600006
J	Llewellyn, MS; Rivett-Carnac, JB; Fitzpatrick, S; Lewis, MD; Yeo, M; Gaunt, MW; Miles, MA				Llewellyn, Martin S.; Rivett-Carnac, John B.; Fitzpatrick, Sinead; Lewis, Michael D.; Yeo, Matthew; Gaunt, Michael W.; Miles, Michael A.			Extraordinary Trypanosoma cruzi diversity within single mammalian reservoir hosts implies a mechanism of diversifying selection	INTERNATIONAL JOURNAL FOR PARASITOLOGY																		Lewis, Michael/0000-0001-9540-3280													0020-7519	1879-0135				MAY	2011	41	6					609	614		10.1016/j.ijpara.2010.12.004	http://dx.doi.org/10.1016/j.ijpara.2010.12.004								21232539					WOS:000291420800003
J	Stolting, KN; Clarke, AC; Meudt, HM; Blankenhorn, WU; Wilson, AB				Stoelting, Kai N.; Clarke, Andrew C.; Meudt, Heidi M.; Blankenhorn, Wolf U.; Wilson, Anthony B.			Cost-effective fluorescent amplified fragment length polymorphism (AFLP) analyses using a three primer system	MOLECULAR ECOLOGY RESOURCES																	Wilson, Anthony B/D-2907-2011; Meudt, Heidi M/A-9853-2009; Clarke, Andrew/A-7635-2008	Meudt, Heidi M/0000-0002-2433-9071; Clarke, Andrew/0000-0003-2293-1423; Stolting, Kai N./0000-0003-3498-3343; Wilson, Anthony/0000-0002-2848-8816													1755-098X					MAY	2011	11	3					494	502		10.1111/j.1755-0998.2010.02957.x	http://dx.doi.org/10.1111/j.1755-0998.2010.02957.x								21481207					WOS:000289465500008
J	Paul, JS; Steinrucken, M; Song, YS				Paul, Joshua S.; Steinruecken, Matthias; Song, Yun S.			An Accurate Sequentially Markov Conditional Sampling Distribution for the Coalescent With Recombination	GENETICS																															0016-6731	1943-2631				APR	2011	187	4					1115	U227		10.1534/genetics.110.125534	http://dx.doi.org/10.1534/genetics.110.125534								21270390					WOS:000289277300016
J	Walther, E; Schofl, G; Mrotzek, G; Haryanti; Sugama, K; Saluz, HP				Walther, Elisabeth; Schoefl, Gerhard; Mrotzek, Grit; Haryanti; Sugama, Ketut; Saluz, Hans Peter			Paralogous mitochondrial control region in the giant tiger shrimp, Penaeus monodon (F.) affects population genetics inference: A cautionary tale	MOLECULAR PHYLOGENETICS AND EVOLUTION																		Schofl, Gerhard/0000-0003-3000-3205; Sugama, Ketut/0000-0002-5942-8816													1055-7903	1095-9513				FEB	2011	58	2					404	408		10.1016/j.ympev.2010.11.028	http://dx.doi.org/10.1016/j.ympev.2010.11.028								21145976					WOS:000287888700025
J	Fan, B; Du, ZQ; Gorbach, DM; Rothschild, MF				Fan, Bin; Du, Zhi-Qiang; Gorbach, Danielle M.; Rothschild, Max F.			Development and Application of High-density SNP Arrays in Genomic Studies of Domestic Animals	ASIAN-AUSTRALASIAN JOURNAL OF ANIMAL SCIENCES																															1011-2367	1976-5517				JUL	2010	23	7					833	847		10.5713/ajas.2010.r.03	http://dx.doi.org/10.5713/ajas.2010.r.03													WOS:000279576700001
J	Weatherall, DJ				Weatherall, David J.			The inherited diseases of hemoglobin are an emerging global health burden	BLOOD																															0006-4971	1528-0020				JUN 3	2010	115	22					4331	4336		10.1182/blood-2010-01-251348	http://dx.doi.org/10.1182/blood-2010-01-251348								20233970					WOS:000278372600008
B	Pennington, RT; Dick, CW		Hoorn, C; Wesselingh, FP		Pennington, R. Toby; Dick, Christopher W.			Diversification of the Amazonian flora and its relation to key geological and environmental events: a molecular perspective	AMAZONIA: LANDSCAPE AND SPECIES EVOLUTION: A LOOK INTO THE PAST																		Pennington, Toby/0000-0002-8196-288X															978-1-4443-0641-5; 978-1-4051-8113-6				2010							373	385																WOS:000337463900024
J	Oddou-Muratorio, S; Vendramin, GG; Buiteveld, J; Fady, B				Oddou-Muratorio, Sylvie; Vendramin, Giovanni G.; Buiteveld, Joukje; Fady, Bruno			Population estimators or progeny tests: what is the best method to assess null allele frequencies at SSR loci?	CONSERVATION GENETICS																	Vendramin, Giovanni G/K-9731-2014	Vendramin, Giovanni G/0000-0001-9921-7872; ODDOU-MURATORIO, Sylvie/0000-0003-2374-8313; buiteveld, joukje/0000-0003-1892-6760													1566-0621	1572-9737				OCT	2009	10	5					1343	1347		10.1007/s10592-008-9648-4	http://dx.doi.org/10.1007/s10592-008-9648-4													WOS:000270737400014
J	Rougeron, V; De Meeus, T; Hide, M; Waleckx, E; Bermudez, H; Arevalo, J; Llanos-Cuentas, A; Dujardin, JC; De Doncker, S; Le Ray, D; Ayala, FJ; Banuls, AL				Rougeron, Virginie; De Meeus, Thierry; Hide, Mallorie; Waleckx, Etienne; Bermudez, Herman; Arevalo, Jorge; Llanos-Cuentas, Alejandro; Dujardin, Jean-Claude; De Doncker, Simone; Le Ray, Dominique; Ayala, Francisco J.; Banuls, Anne-Laure			Extreme inbreeding in Leishmania braziliensis	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																	Dujardin, Jean-Claude/AAO-1783-2021; Rougeron, Virginie/AAH-7447-2020; Waleckx, Etienne/GOG-9370-2022; Waleckx, Etienne/G-2439-2017	Waleckx, Etienne/0000-0002-3270-6476; HIDE, Mallorie/0000-0001-5364-3032; Banuls, Anne-Laure/0000-0002-2106-8667; Arevalo, Jorge/0000-0003-3837-2849; Rougeron, Virginie/0000-0001-5873-5681; Llanos-Cuentas, Alejandro/0000-0002-7567-5534													0027-8424					JUN 23	2009	106	25					10224	10229		10.1073/pnas.0904420106	http://dx.doi.org/10.1073/pnas.0904420106								19497885					WOS:000267292200030
J	Edh, K; Widen, B; Ceplitis, A				Edh, Kristina; Widen, Bjoern; Ceplitis, Alf			Molecular Population Genetics of the SRK and SCR Self-Incompatibility Genes in the Wild Plant Species Brassica cretica (Brassicaceae)	GENETICS																															0016-6731	1943-2631				MAR	2009	181	3					985	995		10.1534/genetics.108.090829	http://dx.doi.org/10.1534/genetics.108.090829								19087967					WOS:000270213500017
J	Szalanski, AL; Steinauer, G; Bischof, R; Petersen, J				Szalanski, AL; Steinauer, G; Bischof, R; Petersen, J			Origin and conservation genetics of the threatened Ute ladies'-tresses, Spiranthes diluvialis (Orchidaceae)	AMERICAN JOURNAL OF BOTANY																	Petersen, Jessica/ABF-2462-2020; szalanski, allen/ABG-5956-2020; Bischof, Richard/M-4153-2013	szalanski, allen/0000-0002-5346-2036; Petersen, Jessica/0000-0001-5438-8555; Bischof, Richard/0000-0002-1267-9183													0002-9122					JAN	2001	88	1					177	180		10.2307/2657138	http://dx.doi.org/10.2307/2657138								11159138					WOS:000166503700018
J	Takahashi, Y				Takahashi, Y			Convergence of simple genetic algorithms for the two-bit problem	BIOSYSTEMS																															0303-2647	1872-8324				MAY	1998	46	3					235	282		10.1016/S0303-2647(98)00006-9	http://dx.doi.org/10.1016/S0303-2647(98)00006-9								9668963					WOS:000074412100002
