PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Liu, JX; Gao, TX; Yokogawa, K; Zhang, YP				Liu, Jin-Xian; Gao, Tian-Xiang; Yokogawa, Koji; Zhang, Ya-Ping			Differential population structuring and demographic history of two closely related fish species, Japanese sea bass (Lateolabrax japonicus) and spotted sea bass (Lateolabrax maculatus) in Northwestern Pacific	MOLECULAR PHYLOGENETICS AND EVOLUTION																		Yokogawa, Koji/0000-0002-4701-6064													1055-7903	1095-9513				JUN	2006	39	3					799	811		10.1016/j.ympev.2006.01.009	http://dx.doi.org/10.1016/j.ympev.2006.01.009								16503171					WOS:000238155300015
J	Sehayek, E; Yu, HJ; von Bergmann, K; Lutjohann, D; Stoffel, M; Duncan, EM; Garcia-Naveda, L; Salit, J; Blundell, ML; Friedman, JM; Breslow, JL				Sehayek, E; Yu, HJ; von Bergmann, K; Lutjohann, D; Stoffel, M; Duncan, EM; Garcia-Naveda, L; Salit, J; Blundell, ML; Friedman, JM; Breslow, JL			Phytosterolemia on the island of Kosrae: founder effect for a novel ABCG8 mutation results in high carrier rate and increased plasma plant sterol levels	JOURNAL OF LIPID RESEARCH																	Duncan, Elizabeth/AAJ-3351-2020; Breslow, Jan L/B-7544-2008	Stoffel, Markus/0000-0003-1304-5817; Duncan, Elizabeth/0000-0003-2003-6417													0022-2275	1539-7262				SEP	2004	45	9					1608	1613		10.1194/jlr.M400006-JLR200	http://dx.doi.org/10.1194/jlr.M400006-JLR200								15210841					WOS:000223923500003
J	Sefc, KM; Payne, RB; Sorenson, MD				Sefc, KM; Payne, RB; Sorenson, MD			Microsatellite amplification from museum feather samples: Effects of fragment size and template concentration on genotyping errors	AUK																	Sorenson, Michael/D-8065-2011	Sorenson, Michael/0000-0001-5375-2917; Sefc, Kristina/0000-0001-8108-8339													0004-8038	1938-4254				OCT	2003	120	4					982	989		10.1642/0004-8038(2003)120[0982:MAFMFS]2.0.CO;2	http://dx.doi.org/10.1642/0004-8038(2003)120[0982:MAFMFS]2.0.CO;2													WOS:000186338400005
J	Behl, R; Sheoran, N; Behl, J; Tantia, MS; Vijh, RK				Behl, R; Sheoran, N; Behl, J; Tantia, MS; Vijh, RK			Microsatellite sequences of mammals and their applications in genome analysis in pigs - A review	ASIAN-AUSTRALASIAN JOURNAL OF ANIMAL SCIENCES																															1011-2367	1976-5517				DEC	2002	15	12					1822	1830		10.5713/ajas.2002.1822	http://dx.doi.org/10.5713/ajas.2002.1822													WOS:000178453300024
J	Orr, HA				Orr, HA			The population genetics of adaptation: The adaptation of DNA sequences	EVOLUTION																															0014-3820					JUL	2002	56	7					1317	1330											12206234					WOS:000177434400002
J	Small, MP; Gosling, EM				Small, MP; Gosling, EM			Species relationships and population structure of Littorina saxatilis Olivi and L. tenebrosa Montagu in Ireland using single-strand conformational polymorphisms (SSCPs) of cytochrome b fragments	MOLECULAR ECOLOGY																															0962-1083	1365-294X				JAN	2000	9	1					39	52		10.1046/j.1365-294x.2000.00824.x	http://dx.doi.org/10.1046/j.1365-294x.2000.00824.x								10652074					WOS:000085368000004
J	Herrnstadt, C; Clevenger, W; Ghosh, SS; Anderson, C; Fahy, E; Miller, S; Howell, N; Davis, RE				Herrnstadt, C; Clevenger, W; Ghosh, SS; Anderson, C; Fahy, E; Miller, S; Howell, N; Davis, RE			A novel mitochondrial DNA-like sequence in the human nuclear genome	GENOMICS																															0888-7543					AUG 15	1999	60	1					67	77		10.1006/geno.1999.5907	http://dx.doi.org/10.1006/geno.1999.5907								10458912					WOS:000082327000008
J	Griffin, FJ; Pillai, MC; Vines, CA; Kaaria, J; Hibbard-Robbins, T; Yanagimachi, R; Cherr, GN				Griffin, FJ; Pillai, MC; Vines, CA; Kaaria, J; Hibbard-Robbins, T; Yanagimachi, R; Cherr, GN			Effects of salinity on sperm motility, fertilization, and development in the Pacific herring, Clupea pallasi	BIOLOGICAL BULLETIN																															0006-3185					FEB	1998	194	1					25	35		10.2307/1542510	http://dx.doi.org/10.2307/1542510								28574784					WOS:000072523000004
J	Schierenbeck, KA; Skupski, M; Lieberman, D; Lieberman, M				Schierenbeck, KA; Skupski, M; Lieberman, D; Lieberman, M			Population structure and genetic diversity in four tropical tree species in Costa Rica	MOLECULAR ECOLOGY																															0962-1083					FEB	1997	6	2					137	144		10.1046/j.1365-294X.1997.00166.x	http://dx.doi.org/10.1046/j.1365-294X.1997.00166.x													WOS:A1997WH76700006
J	MIGHELI, Q; BERIO, T; GULLINO, ML; GARIBALDI, A				MIGHELI, Q; BERIO, T; GULLINO, ML; GARIBALDI, A			ELECTROPHORETIC KARYOTYPE VARIATION AMONG PATHOTYPES OF FUSARIUM-OXYSPORUM F-SP DIANTHI	PLANT PATHOLOGY																	Migheli, Quirico/B-7203-2009; Migheli, Quirico/K-7065-2019	Migheli, Quirico/0000-0002-2459-5833; Migheli, Quirico/0000-0002-2459-5833													0032-0862					APR	1995	44	2					308	315		10.1111/j.1365-3059.1995.tb02782.x	http://dx.doi.org/10.1111/j.1365-3059.1995.tb02782.x													WOS:A1995RL36900010
J	PALSBOLL, PJ; CLAPHAM, PJ; MATTILA, DK; LARSEN, F; SEARS, R; SIEGISMUND, HR; SIGURJONSSON, J; VASQUEZ, O; ARCTANDER, P				PALSBOLL, PJ; CLAPHAM, PJ; MATTILA, DK; LARSEN, F; SEARS, R; SIEGISMUND, HR; SIGURJONSSON, J; VASQUEZ, O; ARCTANDER, P			DISTRIBUTION OF MTDNA HAPLOTYPES IN NORTH-ATLANTIC HUMPBACK WHALES - THE INFLUENCE OF BEHAVIOR ON POPULATION-STRUCTURE	MARINE ECOLOGY PROGRESS SERIES																	Palsboll, Per J/G-6988-2011; Palsbøll, Per J/L-3494-2013; Siegismund, Hans R./K-4332-2014	Palsboll, Per J/0000-0002-4198-7599; Palsbøll, Per J/0000-0002-4198-7599; Siegismund, Hans R./0000-0001-5757-3131													0171-8630	1616-1599				JAN	1995	116	1-3					1	10		10.3354/meps116001	http://dx.doi.org/10.3354/meps116001													WOS:A1995QF24900001
J	YAMAZAKI, K; BEAUCHAMP, GK; SHEN, FW; BARD, J; BOYSE, EA				YAMAZAKI, K; BEAUCHAMP, GK; SHEN, FW; BARD, J; BOYSE, EA			DISCRIMINATION OF ODORTYPES DETERMINED BY THE MAJOR HISTOCOMPATIBILITY COMPLEX AMONG OUTBRED MICE	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																															0027-8424					APR 26	1994	91	9					3735	3738		10.1073/pnas.91.9.3735	http://dx.doi.org/10.1073/pnas.91.9.3735								8170979					WOS:A1994NJ03400055
J	DOHERTY, PJ; PLANES, S; MATHER, P				DOHERTY, PJ; PLANES, S; MATHER, P			GENE FLOW AND LARVAL DURATION IN 7 SPECIES OF FISH FROM THE GREAT-BARRIER-REEF	ECOLOGY																	PLANES, Serge/ABF-1360-2021; Doherty, Peter J/K-5211-2015	Doherty, Peter J/0000-0001-6863-0533													0012-9658					DEC	1995	76	8					2373	2391		10.2307/2265814	http://dx.doi.org/10.2307/2265814													WOS:A1995TJ31200003
J	Achtman, M; Zhou, ZM; Charlesworth, J; Baxter, L				Achtman, Mark; Zhou, Zhemin; Charlesworth, Jane; Baxter, Laura			EnteroBase: hierarchical clustering of 100 000s of bacterial genomes into species/subspecies and populations	PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES																	Baxter, laura/GWD-1304-2022	Zhou, Zhemin/0000-0001-9783-0366													0962-8436	1471-2970				OCT 10	2022	377	1861							20210240	10.1098/rstb.2021.0240	http://dx.doi.org/10.1098/rstb.2021.0240								35989609					WOS:000843974900006
J	Umbrello, L; Bullen, R; Shaw, R; McArthur, S; Byrne, M; van Leeuwen, S; Ottewell, K				Umbrello, Linette; Bullen, Robert; Shaw, Robyn; McArthur, Shelley; Byrne, Margaret; van Leeuwen, Stephen; Ottewell, Kym			Extensive gene flow in a threatened bat (Rhinonicteris aurantia) in an arid landscape	GLOBAL ECOLOGY AND CONSERVATION																		Umbrello, Linette/0000-0003-2769-8464; Shaw, Robyn/0000-0002-7899-1743														2351-9894				SEP	2022	37								e02154	10.1016/j.gecco.2022.e02154	http://dx.doi.org/10.1016/j.gecco.2022.e02154													WOS:000803652100001
J	Cano, AV; Rozhonova, H; Stoltzfus, A; McCandlish, DM; Payne, JL				Cano, Alejandro V.; Rozhonova, Hana; Stoltzfus, Arlin; McCandlish, David M.; Payne, Joshua L.			Mutation bias shapes the spectrum of adaptive substitutions	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																	Stoltzfus, Arlin/D-8551-2011	Stoltzfus, Arlin/0000-0002-0963-1357; V Cano, Alejandro/0000-0003-4728-8489; Rozhonova, Hana/0000-0001-6327-1017													0027-8424	1091-6490				FEB 15	2022	119	7							e2119720119	10.1073/pnas.2119720119	http://dx.doi.org/10.1073/pnas.2119720119								35145034					WOS:000766915500012
J	Bioy, A; Le Port, AS; Sabourin, E; Verheye, M; Piccino, P; Faure, B; Hourdez, S; Mary, J; Jollivet, D				Bioy, Alexis; Le Port, Anne-Sophie; Sabourin, Emeline; Verheye, Marie; Piccino, Patrice; Faure, Baptiste; Hourdez, Stephane; Mary, Jean; Jollivet, Didier			Balanced Polymorphism at the Pgm-1 Locus of the Pompeii Worm Alvinella pompejana and Its Variant Adaptability Is Only Governed by Two QE Mutations at Linked Sites	GENES																	Mary, Jean/H-2344-2011	Mary, Jean/0000-0002-2438-8383; Jollivet, Didier/0000-0001-8042-1857; Verheye, Marie/0000-0001-8702-9292														2073-4425				FEB	2022	13	2							206	10.3390/genes13020206	http://dx.doi.org/10.3390/genes13020206								35205251					WOS:000790598400001
J	Gilbert, KJ; Zdraljevic, S; Cook, DE; Cutter, AD; Andersen, EC; Baer, CF				Gilbert, Kimberly J.; Zdraljevic, Stefan; Cook, Daniel E.; Cutter, Asher D.; Andersen, Erik C.; Baer, Charles F.			The distribution of mutational effects on fitness in Caenorhabditis elegans inferred from standing genetic variation	GENETICS																	; Gilbert, Kimberly/A-2932-2013	Cutter, Asher/0000-0001-7141-0013; Cook, Daniel/0000-0003-3347-562X; Andersen, Erik/0000-0003-0229-9651; Baer, Charles/0000-0002-0140-5814; Gilbert, Kimberly/0000-0002-8507-2294													0016-6731	1943-2631				JAN	2022	220	1							iyab166	10.1093/genetics/iyab166	http://dx.doi.org/10.1093/genetics/iyab166		OCT 2021						34791202					WOS:000743887000012
J	Kharkov, VN				Kharkov, V. N.			Y-Chromosome Markers in Population Genetics: Fundamental and Applied Results of Ethnogenomic Research	RUSSIAN JOURNAL OF GENETICS																	Харьков, Владимир/AAR-4844-2020	Харьков, Владимир/0000-0002-1679-2212													1022-7954	1608-3369				SEP	2021	57	9					989	1001		10.1134/S1022795421090040	http://dx.doi.org/10.1134/S1022795421090040													WOS:000698148500001
J	Bahiri-Elitzur, S; Tuller, T				Bahiri-Elitzur, Shir; Tuller, Tamir			Codon-based indices for modeling gene expression and transcript evolution	COMPUTATIONAL AND STRUCTURAL BIOTECHNOLOGY JOURNAL																		Tuller, Tamir/0000-0003-4194-7068													2001-0370						2021	19						2646	2663		10.1016/j.csbj.2021.04.042	http://dx.doi.org/10.1016/j.csbj.2021.04.042		MAY 2021						34025951					WOS:000684856500001
J	Martinez-Hernandez, F; Villalobos, G; Martinez-Ibarra, JA				Martinez-Hernandez, Fernando; Villalobos, Guiehdani; Alejandro Martinez-Ibarra, Jose			Population structure and genetic diversity of Triatoma longipennis (Usinger, 1939) (Heteroptera: Reduviidae: Triatominae) in Mexico	INFECTION GENETICS AND EVOLUTION																															1567-1348	1567-7257				APR	2021	89								104718	10.1016/j.meegid.2021.104718	http://dx.doi.org/10.1016/j.meegid.2021.104718		JAN 2021						33444857					WOS:000636302900008
J	Gyllenhaal, EF; Mapel, XM; Naikatini, A; Moyle, RG; Andersen, MJ				Gyllenhaal, Ethan F.; Mapel, Xena M.; Naikatini, Alivereti; Moyle, Robert G.; Andersen, Michael J.			A test of island biogeographic theory applied to estimates of gene flow in a Fijian bird is largely consistent with neutral expectations	MOLECULAR ECOLOGY																		Moyle, Robert/0000-0001-6513-2344; Gyllenhaal, Ethan/0000-0002-0835-8520; Andersen, Michael/0000-0002-7220-5588; Mapel, Xena/0000-0002-7501-578X													0962-1083	1365-294X				NOV	2020	29	21					4059	4073		10.1111/mec.15625	http://dx.doi.org/10.1111/mec.15625		OCT 2020						32920924					WOS:000576217900001
J	Wilson, DJ				Wilson, Daniel J.		CRyPTIC Consortium	GenomegaMap: Within-Species Genome-Wide d(N)/d(S) Estimation from over 10,000 Genomes	MOLECULAR BIOLOGY AND EVOLUTION																	Kohl, Thomas Andreas/AAB-9782-2020; Wilson, Daniel J/AAE-8975-2019; Comas, Iñaki/AAA-1155-2019; Omar, Shaheed Vally/AAB-5071-2020; Supply, Philip/A-9580-2019; Merker, Matthias/P-7399-2015; Fowler, Philip/C-5116-2009	Kohl, Thomas Andreas/0000-0002-1126-6803; Wilson, Daniel J/0000-0002-0940-3311; Comas, Iñaki/0000-0001-5504-9408; Omar, Shaheed Vally/0000-0001-6983-1636; GRAZIAN, CLARA/0000-0002-4967-7720; Wilkinson, Robert/0000-0002-2753-1800; Kouchaki, Samaneh/0000-0002-5870-4030; Supply, Philip/0000-0003-3690-3853; Merker, Matthias/0000-0003-1386-2331; Lachapelle, Alexander/0000-0001-8561-8990; Ghodousi, Arash/0000-0001-9334-1573; Earle, Sarah/0000-0002-0738-7557; Iqbal, Zamin/0000-0001-8466-7547; Farhat, Maha/0000-0002-3871-5760; Niemann, Stefan/0000-0002-6604-0684; Fowler, Philip/0000-0003-0912-4483													0737-4038	1537-1719				AUG	2020	37	8					2450	2460		10.1093/molbev/msaa069	http://dx.doi.org/10.1093/molbev/msaa069								32167543					WOS:000574381000024
J	Battey, CJ; Ralph, PL; Kern, AD				Battey, C. J.; Ralph, Peter L.; Kern, Andrew D.			Space is the Place: Effects of Continuous Spatial Structure on Analysis of Population Genetic Data	GENETICS																		Battey, C.J./0000-0002-9958-4282													0016-6731	1943-2631				MAY	2020	215	1					193	214		10.1534/genetics.120.303143	http://dx.doi.org/10.1534/genetics.120.303143													WOS:000533415600013
J	Eltawely, JA; Newman, RM; Thum, RA				Eltawely, Jasmine A.; Newman, Raymond M.; Thum, Ryan A.			Factors Influencing the Distribution of Invasive Hybrid (Myriophyllum Spicatum x M. Sibiricum) Watermilfoil and Parental Taxa in Minnesota	DIVERSITY-BASEL																	Newman, Raymond/AAD-8343-2019	Newman, Raymond/0000-0002-1170-3217														1424-2818				MAR	2020	12	3							120	10.3390/d12030120	http://dx.doi.org/10.3390/d12030120													WOS:000524229800002
J	Atkins, ZS; Amor, MD; Clemann, N; Chapple, DG; While, GM; Gardner, MG; Haines, ML; Harrisson, KA; Schroder, M; Robert, KA				Atkins, Z. S.; Amor, M. D.; Clemann, N.; Chapple, D. G.; While, G. M.; Gardner, M. G.; Haines, M. L.; Harrisson, K. A.; Schroder, M.; Robert, K. A.			Allopatric divergence drives the genetic structuring of an endangered alpine endemic lizard with a sky-island distribution	ANIMAL CONSERVATION																	Harrisson, Katherine/AFA-8905-2022; Chapple, David/B-9073-2008	Harrisson, Katherine/0000-0002-8070-8070; Amor, Michael/0000-0001-9015-860X; Chapple, David/0000-0002-7720-6280													1367-9430	1469-1795				FEB	2020	23	1					104	118		10.1111/acv.12519	http://dx.doi.org/10.1111/acv.12519													WOS:000511446800012
J	Gerasimov, E; Zemp, N; Schmid-Hempel, R; Schmid-Hempel, P; Yurchenko, V				Gerasimov, Evgeny; Zemp, Niklaus; Schmid-Hempel, Regula; Schmid-Hempel, Paul; Yurchenko, Vyacheslav			Genomic Variation among Strains of Crithidia bombi and C. expoeki	MSPHERE																	Yurchenko, Vyacheslav/E-4532-2013; Zemp, Niklaus/K-7467-2012	Yurchenko, Vyacheslav/0000-0003-4765-3263; Zemp, Niklaus/0000-0002-0991-5130; Gerasimov, Evgeny/0000-0002-0497-1221														2379-5042				SEP-OCT	2019	4	5							e00482-19	10.1128/mSphere.00482-19	http://dx.doi.org/10.1128/mSphere.00482-19								31511368					WOS:000490605800016
J	Gonzalez, C; Gallagher, AJ; Caballero, S				Gonzalez, Cindy; Gallagher, Austin J.; Caballero, Susana			Conservation genetics of the bonnethead shark Sphyrna tiburo in Bocas del Toro, Panama: Preliminary evidence of a unique stock	PLOS ONE																		GONZALEZ, CINDY/0000-0001-7156-3642													1932-6203					AUG 15	2019	14	8							e0220737	10.1371/journal.pone.0220737	http://dx.doi.org/10.1371/journal.pone.0220737								31415593					WOS:000485017200027
J	Desiderato, A; Costa, FO; Serejo, CS; Abbiati, M; Queiroga, H; Vieira, PE				Desiderato, Andrea; Costa, Filipe O.; Serejo, Cristiana S.; Abbiati, Marco; Queiroga, Henrique; Vieira, Pedro E.			Macaronesian islands as promoters of diversification in amphipods: The remarkable case of the family Hyalidae (Crustacea, Amphipoda)	ZOOLOGICA SCRIPTA																	Desiderato, Andrea/H-3879-2018; Desiderato, Andrea/AAD-9892-2019; Costa, Filipe/M-9623-2019; Vieira, Pedro/K-7608-2019; Costa, Filipe/GSD-2439-2022; Costa, Filipe/B-5890-2009; Queiroga, Henrique/C-5134-2008	Desiderato, Andrea/0000-0003-3284-5529; Desiderato, Andrea/0000-0003-3284-5529; Vieira, Pedro/0000-0003-4880-3323; Costa, Filipe/0000-0001-5398-3942; Costa, Filipe/0000-0001-5398-3942; Queiroga, Henrique/0000-0002-2338-0013; Abbiati, Marco/0000-0002-2426-4524													0300-3256	1463-6409				MAY	2019	48	3					359	375		10.1111/zsc.12339	http://dx.doi.org/10.1111/zsc.12339													WOS:000476951000008
J	Fiore, MC; Mercati, F; Spina, A; Blangiforti, S; Venora, G; Dell'Acqua, M; Lupini, A; Preiti, G; Monti, M; Pe, ME; Sunseri, F				Fiore, Maria Carola; Mercati, Francesco; Spina, Alfio; Blangiforti, Sebastiano; Venora, Gianfranco; Dell'Acqua, Matteo; Lupini, Antonio; Preiti, Giovanni; Monti, Michele; Pe, Mario Enrico; Sunseri, Francesco			High-Throughput Genotype, Morphology, and Quality Traits Evaluation for the Assessment of Genetic Diversity of Wheat Landraces from Sicily	PLANTS-BASEL																	ENSA - NHSA, Algiers/AAF-1768-2019; Fiore, Maria Carola/AAH-1558-2021; Dell'Acqua, Matteo/B-4728-2017; Lupini, Antonio/D-9126-2012; Sunseri, Francesco/O-8013-2015	Mercati, Francesco/0000-0003-1356-2881; Fiore, Maria Carola/0000-0001-9710-9499; Dell'Acqua, Matteo/0000-0001-5703-8382; Lupini, Antonio/0000-0003-0321-3151; Sunseri, Francesco/0000-0001-5201-5413														2223-7747				MAY	2019	8	5							116	10.3390/plants8050116	http://dx.doi.org/10.3390/plants8050116								31052327					WOS:000470960600007
J	Fru, FF; Steenkamp, ET; Wingfield, MJ; Roux, J				Fru, Felix F.; Steenkamp, Emma T.; Wingfield, Michael J.; Roux, Jolanda			High genetic diversity of Fusarium circinatum associated with the first outbreak of pitch canker on Pinus patula in South Africa	SOUTHERN FORESTS-A JOURNAL OF FOREST SCIENCE																															2070-2620	2070-2639				JAN 2	2019	81	1					69	78		10.2989/20702620.2018.1496312	http://dx.doi.org/10.2989/20702620.2018.1496312													WOS:000458666700009
J	Ortiz-Merino, RA; Varela, JA; Coughlan, AY; Hoshida, H; da Silveira, WB; Wilde, C; Kuijpers, NGA; Geertman, JM; Wolfe, KH; Morrissey, JP				Ortiz-Merino, Raul A.; Varela, Javier A.; Coughlan, Aisling Y.; Hoshida, Hisashi; da Silveira, Wendel B.; Wilde, Caroline; Kuijpers, Niels G. A.; Geertman, Jan-Maarten; Wolfe, Kenneth H.; Morrissey, John P.			Ploidy Variation in Kluyveromyces marxianus Separates Dairy and Non-dairy Isolates	FRONTIERS IN GENETICS																	Ortiz-Merino, Raúl A/GOH-3189-2022; Morrissey, John/AAD-2255-2019; Coughlan, Aisling Y/AAB-5356-2019	Ortiz-Merino, Raúl A/0000-0003-4186-8941; Coughlan, Aisling Y/0000-0001-8614-7780; Wolfe, Kenneth/0000-0003-4992-4979; Morrissey, John/0000-0001-7960-2001													1664-8021					MAR 21	2018	9								94	10.3389/fgene.2018.00094	http://dx.doi.org/10.3389/fgene.2018.00094								29619042					WOS:000427964000001
J	Tvedebrink, T; Eriksen, PS; Mogensen, HS; Morling, N				Tvedebrink, Torben; Eriksen, Poul Svante; Mogensen, Helle Smidt; Morling, Niels			Weight of the evidence of genetic investigations of ancestry informative markers	THEORETICAL POPULATION BIOLOGY																	Tvedebrink, Torben/A-7639-2011	Tvedebrink, Torben/0000-0002-9292-8476; Morling, Niels/0000-0002-9463-5087													0040-5809	1096-0325				MAR	2018	120						1	10		10.1016/j.tpb.2017.12.004	http://dx.doi.org/10.1016/j.tpb.2017.12.004								29278682					WOS:000428360900001
J	Navas, FJ; Jordana, J; Leon, JM; Barba, C; Delgado, JV				Navas, F. J.; Jordana, J.; Leon, J. M.; Barba, C.; Delgado, J. V.			A model to infer the demographic structure evolution of endangered donkey populations	ANIMAL																	Navas González, Francisco Javier/J-6915-2018; Capote, Cecilio cjbc Barba/Q-5962-2018; Bermejo, Juan Vicente Delgado/Z-6119-2019; CAPOTE, CECILIO BARBA/Q-9574-2019; Jordana, Jordi/T-6986-2017	Navas González, Francisco Javier/0000-0002-0093-5151; Capote, Cecilio cjbc Barba/0000-0001-8363-1673; Bermejo, Juan Vicente Delgado/0000-0003-1657-8838; CAPOTE, CECILIO BARBA/0000-0001-8363-1673; Jordana, Jordi/0000-0002-7789-2989													1751-7311	1751-732X				DEC	2017	11	12					2129	2138		10.1017/S1751731117000969	http://dx.doi.org/10.1017/S1751731117000969								28506326					WOS:000416121800004
J	Milano, A; Blom, MT; Lodder, EM; van Hoeijen, DA; Barc, J; Koopmann, TT; Bardai, A; Beekman, L; Lichtner, P; van den Berg, MP; Wilde, AAM; Bezzina, CR; Tan, HL				Milano, Annalisa; Blom, Marieke T.; Lodder, Elisabeth M.; van Hoeijen, Daniel A.; Barc, Julien; Koopmann, Tamara T.; Bardai, Abdennasser; Beekman, Leander; Lichtner, Peter; van den Berg, Maarten P.; Wilde, Arthur A. M.; Bezzina, Connie R.; Tan, Hanno L.			Sudden Cardiac Arrest and Rare Genetic Variants in the Community	CIRCULATION-CARDIOVASCULAR GENETICS																	, Bardai/AAL-2340-2020; barc, julien/K-5495-2014; Lodder, Elisabeth/X-5385-2019	barc, julien/0000-0003-4106-5946; Lodder, Elisabeth/0000-0001-6017-3796; Bezzina, Connie/0000-0002-0633-3514; Blom, Marieke Tabo/0000-0002-8088-1105; Milano, Annalisa/0000-0002-9943-9018; van den Berg, Maarten/0000-0002-1493-2998													1942-325X	1942-3268				APR	2016	9	2					147	153		10.1161/CIRCGENETICS.115.001263	http://dx.doi.org/10.1161/CIRCGENETICS.115.001263								26800703					WOS:000374795800008
J	Wenne, R; Bach, L; Zbawicka, M; Strand, J; McDonald, JH				Wenne, R.; Bach, L.; Zbawicka, M.; Strand, J.; McDonald, J. H.			A first report on coexistence and hybridization of Mytilus trossulus and M-edulis mussels in Greenland	POLAR BIOLOGY																	Zbawicka, Małgorzata/E-3170-2018; Wenne, Roman/S-8294-2017; Bach, Lis/J-6567-2013; Strand, Jakob/H-4181-2011	Zbawicka, Małgorzata/0000-0001-5156-6184; Wenne, Roman/0000-0001-6994-1181; Bach, Lis/0000-0003-2891-4202; Strand, Jakob/0000-0001-5756-9546													0722-4060	1432-2056				FEB	2016	39	2					343	355		10.1007/s00300-015-1785-x	http://dx.doi.org/10.1007/s00300-015-1785-x													WOS:000369067900011
J	Gu, XB; Zhu, JY; Jian, KL; Wang, BJ; Peng, XR; Yang, GY; Wang, T; Zhong, ZJ; Peng, KY				Gu, Xiaobin; Zhu, Jun-Yang; Jian, Ke-Ling; Wang, Bao-Jian; Peng, Xue-Rong; Yang, Guang-You; Wang, Tao; Zhong, Zhi-Jun; Peng, Ke-Yun			Absence of population genetic structure in Heterakis gallinarum of chicken from Sichuan, inferred from mitochondrial cytochrome c oxidase subunit I gene	MITOCHONDRIAL DNA PART A																		Wang, Tao/0000-0003-1359-8913													2470-1394	2470-1408					2016	27	5					3612	3617		10.3109/19401736.2015.1079825	http://dx.doi.org/10.3109/19401736.2015.1079825								26394200					WOS:000377956700212
J	Han, E; Sinsheimer, JS; Novembre, J				Han, Eunjung; Sinsheimer, Janet S.; Novembre, John			Fast and accurate site frequency spectrum estimation from low coverage sequence data	BIOINFORMATICS																															1367-4803	1460-2059				MAR 1	2015	31	5					720	727		10.1093/bioinformatics/btu725	http://dx.doi.org/10.1093/bioinformatics/btu725								25359894					WOS:000352268500014
J	Gabler-Schwarz, S; Medlin, LK; Leese, F				Gaebler-Schwarz, S.; Medlin, L. K.; Leese, F.			A puzzle with many pieces: the genetic structure and diversity of Phaeocystis antarctica Karsten (Prymnesiophyta)	EUROPEAN JOURNAL OF PHYCOLOGY																	Leese, Florian/D-4277-2012	Leese, Florian/0000-0002-5465-913X													0967-0262	1469-4433					2015	50	1					112	124		10.1080/09670262.2014.998295	http://dx.doi.org/10.1080/09670262.2014.998295													WOS:000349385600009
J	Huang, YS; Liu, GX; Chen, XF				Huang Yousong; Liu Guangxing; Chen Xiaofeng			Molecular phylogeography and population genetic structure of the planktonic copepod Calanus sinicus Brodsky in the coastal waters of China	ACTA OCEANOLOGICA SINICA																															0253-505X	1869-1099				OCT	2014	33	10					74	84		10.1007/s13131-014-0542-2	http://dx.doi.org/10.1007/s13131-014-0542-2													WOS:000343160500009
J	Amico, GC; Vidal-Russell, R; Aizen, MA; Nickrent, D				Amico, Guillermo C.; Vidal-Russell, Romina; Aizen, Marcelo A.; Nickrent, Daniel			Genetic diversity and population structure of the mistletoe Tristerix corymbosus (Loranthaceae)	PLANT SYSTEMATICS AND EVOLUTION																	Nickrent, Daniel/AAA-8411-2020	Amico, Guillermo/0000-0002-3709-3111; Vidal-Russell, Romina/0000-0003-2883-1335; Aizen, Marcelo/0000-0001-9079-9749													0378-2697	1615-6110				JAN	2014	300	1					153	162		10.1007/s00606-013-0867-x	http://dx.doi.org/10.1007/s00606-013-0867-x													WOS:000329325800014
J	Fisher, MA				Fisher, Mark A.			HeFPipe: a complete analytical pipeline for heterozygosity-fitness correlation studies	MOLECULAR ECOLOGY RESOURCES																		Fisher, Mark/0000-0002-7138-7025													1755-098X	1755-0998				JAN	2014	14	1					215	217		10.1111/1755-0998.12160	http://dx.doi.org/10.1111/1755-0998.12160								24034598					WOS:000328372500024
J	De Maio, N; Schlotterer, C; Kosiol, C				De Maio, Nicola; Schloetterer, Christian; Kosiol, Carolin			Linking Great Apes Genome Evolution across Time Scales Using Polymorphism-Aware Phylogenetic Models	MOLECULAR BIOLOGY AND EVOLUTION																	Schlötterer, Christian/G-6326-2010; Schlötterer, Christian/Q-5264-2019	Schlötterer, Christian/0000-0003-4710-6526; Schlötterer, Christian/0000-0003-4710-6526; De Maio, Nicola/0000-0002-1776-8564													0737-4038	1537-1719				OCT	2013	30	10					2249	2262		10.1093/molbev/mst131	http://dx.doi.org/10.1093/molbev/mst131								23906727					WOS:000326744700002
