PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Lv, FH; Agha, S; Kantanen, J; Colli, L; Stucki, S; Kijas, JW; Joost, S; Li, MH; Marsan, PA				Lv, Feng-Hua; Agha, Saif; Kantanen, Juha; Colli, Licia; Stucki, Sylvie; Kijas, James W.; Joost, Stephane; Li, Meng-Hua; Marsan, Paolo Ajmone			Adaptations to Climate-Mediated Selective Pressures in Sheep	MOLECULAR BIOLOGY AND EVOLUTION																	Joost, Stéphane/B-4152-2010; Kantanen, Juha/AAA-4333-2022; Colli, Licia/AAC-2985-2021; Kijas, James W/A-4656-2011; AJMONE MARSAN, Paolo/M-2466-2018	Joost, Stéphane/0000-0002-1184-7501; Kijas, James W/0000-0002-1417-8278; AJMONE MARSAN, Paolo/0000-0003-3165-4579													0737-4038	1537-1719				DEC	2014	31	12					3324	3343		10.1093/molbev/msu264	http://dx.doi.org/10.1093/molbev/msu264								25249477					WOS:000345777600018
J	Wolfe, AD; McMullen-Sibul, A; Tepedino, VJ; Kubatko, L; Necamp, T; Fassnacht, S				Wolfe, Andrea D.; McMullen-Sibul, Amy; Tepedino, V. J.; Kubatko, Laura; Necamp, Timothy; Fassnacht, Susan			Conservation genetics and breeding system of Penstemon debilis (Plantaginaceae), a rare beardtongue endemic to oil shale talus in western Colorado, USA	JOURNAL OF SYSTEMATICS AND EVOLUTION																	Wolfe, Andrea/C-8591-2015														1674-4918	1759-6831				SEP	2014	52	5					598	611		10.1111/jse.12100	http://dx.doi.org/10.1111/jse.12100													WOS:000342853300006
J	Rodriguez-Tejeda, RE; Mendez-Cardenas, MG; Islas-Villanueva, V; Garcia, CM				Rodriguez-Tejeda, Ruth E.; Guadalupe Mendez-Cardenas, Maria; Islas-Villanueva, Valentina; Macias Garcia, Constantino			Geographic variation in the advertisement calls of Hyla eximia and its possible explanations	PEERJ																	Garcia, Constantino Macias/S-1948-2019; Islas-Villanueva, Valentina/AAX-4413-2020	Macias Garcia, Constantino/0000-0003-3242-4214													2167-8359					JUN 17	2014	2								e420	10.7717/peerj.420	http://dx.doi.org/10.7717/peerj.420								25024904					WOS:000347610300003
J	Baumsteiger, J; Kinziger, AP; Reid, SB; Aguilar, A				Baumsteiger, Jason; Kinziger, Andrew P.; Reid, Stewart B.; Aguilar, Andres			Complex phylogeography and historical hybridization between sister taxa of freshwater sculpin (Cottus)	MOLECULAR ECOLOGY																		Aguilar, Andres/0000-0002-4409-9597													0962-1083	1365-294X				MAY	2014	23	10					2602	2618		10.1111/mec.12758	http://dx.doi.org/10.1111/mec.12758								24750456					WOS:000335808900017
J	Chung, MY; Nason, JD; Lopez-Pujol, J; Yamashiro, T; Yang, BY; Luo, YB; Chung, MG				Chung, Mi Yoon; Nason, John D.; Lopez-Pujol, Jordi; Yamashiro, Tadashi; Yang, Bo-Yun; Luo, Yi-Bo; Chung, Myong Gi			Genetic consequences of fragmentation on populations of the terrestrial orchid Cymbidium goeringii	BIOLOGICAL CONSERVATION																		Yamashiro, Tadashi/0000-0003-2992-455X													0006-3207	1873-2917				FEB	2014	170						222	231		10.1016/j.biocon.2013.12.005	http://dx.doi.org/10.1016/j.biocon.2013.12.005													WOS:000333774500026
J	Chong, ZC; Zhai, WW; Li, CY; Gao, M; Gong, Q; Ruan, J; Li, J; Jiang, L; Lv, XM; Hungate, E; Wu, CI				Chong, Zechen; Zhai, Weiwei; Li, Chunyan; Gao, Min; Gong, Qiang; Ruan, Jue; Li, Juan; Jiang, Lan; Lv, Xuemei; Hungate, Eric; Wu, Chung-I			The Evolution of Small Insertions and Deletions in the Coding Genes of Drosophila melanogaster	MOLECULAR BIOLOGY AND EVOLUTION																	jiang, lan/T-3965-2019; jiang, lan/C-1077-2009	jiang, lan/0000-0003-2008-9631; Li, Juan/0000-0003-2643-0802; /0000-0002-5592-9349; Zhai, Weiwei/0000-0001-7938-0226; Ruan, Jue/0000-0003-3713-3192; Gong, Qiang/0000-0001-8502-6813													0737-4038	1537-1719				DEC	2013	30	12					2699	2708		10.1093/molbev/mst167	http://dx.doi.org/10.1093/molbev/mst167								24077769					WOS:000327793000015
J	Wallace, AG; Detweiler, D; Schaeffer, SW				Wallace, Andre G.; Detweiler, Don; Schaeffer, Stephen W.			Molecular Population Genetics of Inversion Breakpoint Regions in Drosophila pseudoobscura	G3-GENES GENOMES GENETICS																	Schaeffer, Stephen/AAA-2303-2021	Schaeffer, Stephen/0000-0003-2070-5342													2160-1836					JUL 1	2013	3	7					1151	1163		10.1534/g3.113.006122	http://dx.doi.org/10.1534/g3.113.006122								23665879					WOS:000321695600009
J	Pietilainen, M; Korpelainen, H				Pietilainen, Maria; Korpelainen, Helena			Population genetics of purple saxifrage (Saxifraga oppositifolia) in the high Arctic archipelago of Svalbard	AOB PLANTS																		Korpelainen, Helena/0000-0002-7046-6995													2041-2851						2013	5								plt024	10.1093/aobpla/plt024	http://dx.doi.org/10.1093/aobpla/plt024								23700503					WOS:000333328100001
J	Barker, BS; Rodriguez-Robles, JA; Aran, VS; Montoya, A; Waide, RB; Cook, JA				Barker, Brittany S.; Rodriguez-Robles, Javier A.; Aran, Vani S.; Montoya, Ashley; Waide, Robert B.; Cook, Joseph A.			Sea level, topography and island diversity: phylogeography of the Puerto Rican Red-eyed Coqui, Eleutherodactylus antillensis	MOLECULAR ECOLOGY																	Waide, Robert/F-5304-2010; Barker, Brittany S./AAK-3886-2021; Rodriguez-Robles, Javier/A-6806-2009	Rodriguez-Robles, Javier/0000-0003-4501-9875; Cook, Joseph/0000-0003-3985-0670; Barker, Brittany/0000-0002-2198-8287													0962-1083	1365-294X				DEC	2012	21	24					6033	6052		10.1111/mec.12020	http://dx.doi.org/10.1111/mec.12020								23163292					WOS:000312147300011
J	Brown, JL; Knowles, LL				Brown, Jason L.; Knowles, L. Lacey			Spatially explicit models of dynamic histories: examination of the genetic consequences of Pleistocene glaciation and recent climate change on the American Pika	MOLECULAR ECOLOGY																															0962-1083	1365-294X				AUG	2012	21	15					3757	3775		10.1111/j.1365-294X.2012.05640.x	http://dx.doi.org/10.1111/j.1365-294X.2012.05640.x								22702844					WOS:000306478800012
J	Silva, DN; Talhinhas, P; Cai, L; Manuel, L; Gichuru, EK; Loureiro, A; Varzea, V; Paulo, OS; Batista, D				Silva, Diogo N.; Talhinhas, Pedro; Cai, Lei; Manuel, Luzolo; Gichuru, Elijah K.; Loureiro, Andreia; Varzea, Vitor; Paulo, Octavio S.; Batista, Dora			Host-jump drives rapid and recent ecological speciation of the emergent fungal pathogen Colletotrichum kahawae	MOLECULAR ECOLOGY																	Batista, Dora/N-7385-2013; Loureiro, Andreia/G-4508-2014; Cai, Lei/W-4996-2017; Talhinhas, Pedro/J-4784-2013; Loureiro, Andreia/Q-6716-2019; Paulo, Octávio/D-9921-2011; CAI, LEI/K-7226-2014	Batista, Dora/0000-0003-4031-8999; Loureiro, Andreia/0000-0002-8886-545X; Cai, Lei/0000-0002-8131-7274; Talhinhas, Pedro/0000-0001-6694-7502; Loureiro, Andreia/0000-0002-8886-545X; Paulo, Octávio/0000-0001-5408-5212; CAI, LEI/0000-0002-8131-7274; Varzea, Vitor/0000-0002-9507-3311; Silva, Diogo/0000-0002-6827-2673													0962-1083	1365-294X				JUN	2012	21	11					2655	2670		10.1111/j.1365-294X.2012.05557.x	http://dx.doi.org/10.1111/j.1365-294X.2012.05557.x								22519519					WOS:000304389500011
J	Larmuseau, MHD; Ottoni, C; Raeymaekers, JAM; Vanderheyden, N; Larmuseau, HFM; Decorte, R				Larmuseau, Maarten H. D.; Ottoni, Claudio; Raeymaekers, Joost A. M.; Vanderheyden, Nancy; Larmuseau, Hendrik F. M.; Decorte, Ronny			Temporal differentiation across a West-European Y-chromosomal cline: genealogy as a tool in human population genetics	EUROPEAN JOURNAL OF HUMAN GENETICS																	Raeymaekers, Joost/J-9538-2014; Ottoni, Claudio/AFM-1348-2022; Larmuseau, Maarten/GSJ-0393-2022; Decorte, Ronny/AAG-1365-2021; Ottoni, Claudio/AFM-1230-2022	Raeymaekers, Joost/0000-0003-2732-7495; Ottoni, Claudio/0000-0001-8870-1589; Larmuseau, Maarten H.D./0000-0002-5974-7235; Decorte, Ronny/0000-0002-0001-386X													1018-4813					APR	2012	20	4					434	440		10.1038/ejhg.2011.218	http://dx.doi.org/10.1038/ejhg.2011.218								22126748					WOS:000301736600012
J	Palmer, ANS				Palmer, Amy Nicola Susan			Spatial and genetic investigation of aggregation in Ischnochiton (Polyplacophora; Neoloricata; Ischnochitonina; Ischnochitonidae; Ischnochitoninae) species with different larval development	AUSTRAL ECOLOGY																															1442-9985	1442-9993				FEB	2012	37	1					110	124		10.1111/j.1442-9993.2011.02250.x	http://dx.doi.org/10.1111/j.1442-9993.2011.02250.x													WOS:000299623600011
S	Uriz, MJ; Turon, X		Becerro, MA; Uriz, MJ; Maldonado, M; Turon, X		Uriz, Maria J.; Turon, Xavier			SPONGE ECOLOGY IN THE MOLECULAR ERA	ADVANCES IN SPONGE SCIENCE: PHYLOGENY, SYSTEMATICS, ECOLOGY	Advances in Marine Biology																Uriz, Maria/J-9001-2012; Turon, Xavier/J-9211-2012; Uriz, Maria J./AGP-4595-2022	Turon, Xavier/0000-0002-9229-5541; Uriz, Maria J./0000-0002-8169-3173													0065-2881	2162-5875	978-0-12-387787-1				2012	61						345	+		10.1016/B978-0-12-387787-1.00006-4	http://dx.doi.org/10.1016/B978-0-12-387787-1.00006-4								22560781					WOS:000308193900006
J	Mlonyeni, XO; Wingfield, BD; Wingfield, MJ; Ahumada, R; Klasmer, P; Leal, I; de Groot, P; Slippers, B				Mlonyeni, X. Osmond; Wingfield, Brenda D.; Wingfield, Michael J.; Ahumada, Rodrigo; Klasmer, Paula; Leal, Isabel; de Groot, Peter; Slippers, Bernard			Extreme homozygosity in Southern Hemisphere populations of Deladenus siricidicola, a biological control agent of Sirex noctilio	BIOLOGICAL CONTROL																	Wingfield, Michael J/A-9473-2008; Ahumada, Rodrigo/Q-4935-2019; Wingfield, Brenda D./B-1376-2008; Slippers, Bernard/A-9351-2008	Wingfield, Brenda D./0000-0002-6189-1519; Slippers, Bernard/0000-0003-1491-3858													1049-9644	1090-2112				DEC	2011	59	3					348	353		10.1016/j.biocontrol.2011.09.009	http://dx.doi.org/10.1016/j.biocontrol.2011.09.009													WOS:000297328500005
J	Bell, KC; Matocq, MD				Bell, K. C.; Matocq, M. D.			Regional genetic subdivision in the Mohave ground squirrel: evidence of historic isolation and ongoing connectivity in a Mojave Desert endemic	ANIMAL CONSERVATION																															1367-9430					AUG	2011	14	4					371	381		10.1111/j.1469-1795.2011.00435.x	http://dx.doi.org/10.1111/j.1469-1795.2011.00435.x													WOS:000293173900010
J	Pilo, P; Frey, J				Pilo, Paola; Frey, Joachim			Bacillus anthracis: Molecular taxonomy, population genetics, phylogeny and patho-evolution	INFECTION GENETICS AND EVOLUTION																															1567-1348					AUG	2011	11	6					1218	1224		10.1016/j.meegid.2011.05.013	http://dx.doi.org/10.1016/j.meegid.2011.05.013								21640849					WOS:000293804600008
J	Aoki, K; Lehmann, L; Feldman, MW				Aoki, Kenichi; Lehmann, Laurent; Feldman, Marcus W.			Rates of cultural change and patterns of cultural accumulation in stochastic models of social transmission	THEORETICAL POPULATION BIOLOGY																	lehmann, laurent/B-6875-2012														0040-5809	1096-0325				JUN	2011	79	4					192	202		10.1016/j.tpb.2011.02.001	http://dx.doi.org/10.1016/j.tpb.2011.02.001								21315753					WOS:000290467600007
J	Bouhadida, M; Moreno, MA; Gonzalo, MJ; Alonso, JM; Gogorcena, Y				Bouhadida, Mariem; Angeles Moreno, Maria; Jose Gonzalo, Maria; Manuel Alonso, Jose; Gogorcena, Yolanda			Genetic variability of introduced and local Spanish peach cultivars determined by SSR markers	TREE GENETICS & GENOMES																	Moreno, Maria Angeles/M-1751-2014; Gogorcena, María Yolanda/B-3309-2009	Moreno, Maria Angeles/0000-0002-6177-4638; Gogorcena, María Yolanda/0000-0003-1081-430X; Alonso Segura, Jose Manuel/0000-0003-4598-2493; Gonzalo, Maria_Jose/0000-0003-2909-5421; Bouhadida, Mariem/0000-0003-3114-5694													1614-2942	1614-2950				APR	2011	7	2					257	270		10.1007/s11295-010-0329-3	http://dx.doi.org/10.1007/s11295-010-0329-3													WOS:000288656800004
J	Klicka, J; Spellman, GM; Winker, K; Chua, V; Smith, BT				Klicka, John; Spellman, Garth M.; Winker, Kevin; Chua, Vivien; Smith, Brian T.			A PHYLOGEOGRAPHIC AND POPULATION GENETIC ANALYSIS OF A WIDESPREAD, SEDENTARY NORTH AMERICAN BIRD: THE HAIRY WOODPECKER (PICOIDES VILLOSUS)	AUK																	Winker, Kevin/M-2042-2014	Winker, Kevin/0000-0002-8985-8104														1938-4254				APR	2011	128	2					346	362		10.1525/auk.2011.10264	http://dx.doi.org/10.1525/auk.2011.10264													WOS:000290887600016
J	Haber, M; Platt, DE; Badro, DA; Xue, YL; El-Sibai, M; Bonab, MA; Youhanna, SC; Saade, S; Soria-Hernanz, DF; Royyuru, A; Wells, RS; Tyler-Smith, C; Zalloua, PA				Haber, Marc; Platt, Daniel E.; Badro, Danielle A.; Xue, Yali; El-Sibai, Mirvat; Bonab, Maziar Ashrafian; Youhanna, Sonia C.; Saade, Stephanie; Soria-Hernanz, David F.; Royyuru, Ajay; Wells, R. Spencer; Tyler-Smith, Chris; Zalloua, Pierre A.		Genographic Consortium	Influences of history, geography, and religion on genetic structure: the Maronites in Lebanon	EUROPEAN JOURNAL OF HUMAN GENETICS																	Haber, Marc/Y-5090-2019; Haber, Marc/D-2553-2012; Haak, Wolfgang/C-2362-2014; Comas, David/D-5382-2014; Cooper, Alan/E-8171-2012; El-Sibai, Mirvat/C-7606-2019; Balanovsky, Oleg/G-1549-2014; Bonab, Maziar Ashrafian/AAG-1686-2019; Santos, Fabrício Rodrigues/H-2370-2011	Haber, Marc/0000-0003-1000-1448; Haber, Marc/0000-0003-1000-1448; Haak, Wolfgang/0000-0003-2475-2007; Comas, David/0000-0002-5075-0956; Cooper, Alan/0000-0002-7738-7851; El-Sibai, Mirvat/0000-0003-4084-6759; Santos, Fabrício Rodrigues/0000-0001-9088-1750; Quintana-Murci, Lluis/0000-0003-2429-6320; ArunKumar, GaneshPrasad/0000-0002-3108-0491; Matisoo-Smith, Elizabeth/0000-0002-3500-8307; Royyuru, Ajay/0000-0003-4440-4755; zalloua, pierre/0000-0002-8494-5081; saade, stephanie/0000-0003-3817-7234; Ashrafian Bonab, Maziar/0000-0002-9833-7976; youhanna, sonia/0000-0002-9376-8478; Badro, Danielle A/0000-0003-4487-9144													1018-4813	1476-5438				MAR	2011	19	3					334	340		10.1038/ejhg.2010.177	http://dx.doi.org/10.1038/ejhg.2010.177								21119711					WOS:000287445600020
J	Bock, DG; Zhan, A; Lejeusne, C; MacIsaac, HJ; Cristescu, ME				Bock, D. G.; Zhan, A.; Lejeusne, C.; MacIsaac, H. J.; Cristescu, M. E.			Looking at both sides of the invasion: patterns of colonization in the violet tunicate Botrylloides violaceus	MOLECULAR ECOLOGY																	Lejeusne, Christophe/B-4470-2009; Zhan, Aibin/A-7240-2011; macisaac, hugh/AAE-3742-2020	Lejeusne, Christophe/0000-0002-8821-3849; Bock, Dan/0000-0001-7788-1705													0962-1083	1365-294X				FEB	2011	20	3					503	516		10.1111/j.1365-294X.2010.04971.x	http://dx.doi.org/10.1111/j.1365-294X.2010.04971.x								21199029					WOS:000286254700006
J	Kawamura, K; Yonekura, R; Ozaki, Y; Katano, O; Taniguchi, Y; Saitoh, K				Kawamura, Kouichi; Yonekura, Ryuji; Ozaki, Yuiko; Katano, Osamu; Taniguchi, Yoshinori; Saitoh, Kenji			The role of propagule pressure in the invasion success of bluegill sunfish, Lepomis macrochirus, in Japan	MOLECULAR ECOLOGY																	Saitoh, Kenji/H-7139-2019	Saitoh, Kenji/0000-0001-7449-964X													0962-1083	1365-294X				DEC	2010	19	24					5371	5388		10.1111/j.1365-294X.2010.04886.x	http://dx.doi.org/10.1111/j.1365-294X.2010.04886.x								21044195					WOS:000285012300007
J	Kang, LL; Li, SL; Gupta, S; Zhang, YG; Liu, K; Zhao, JM; Jin, L; Li, H				Kang, Longli; Li, Shilin; Gupta, Sameer; Zhang, Yingang; Liu, Kai; Zhao, Jianmin; Jin, Li; Li, Hui			Genetic structures of the Tibetans and the Deng people in the Himalayas viewed from autosomal STRs	JOURNAL OF HUMAN GENETICS																	Jin, Li/C-1468-2009; Jin, Li/M-5063-2019; Li, Hui/A-2014-2010	Jin, Li/0000-0002-4546-2415; 													1434-5161	1435-232X				MAY	2010	55	5					270	277		10.1038/jhg.2010.21	http://dx.doi.org/10.1038/jhg.2010.21								20339382					WOS:000278718600003
J	Willing, EM; Bentzen, P; van Oosterhout, C; Hoffmann, M; Cable, J; Breden, F; Weigel, D; Dreyer, C				Willing, Eva-Maria; Bentzen, Paul; van oosterhout, Cock; Hoffmann, Margarete; Cable, Joanne; Breden, Felix; Weigel, Detlef; Dreyer, Christine			Genome-wide single nucleotide polymorphisms reveal population history and adaptive divergence in wild guppies	MOLECULAR ECOLOGY																	Weigel, Detlef/C-1418-2008; Weigel, Detlef/AAR-3312-2021; Cable, Joanne/A-4360-2010	Weigel, Detlef/0000-0002-2114-7963; Cable, Joanne/0000-0002-8510-7055; Bentzen, Paul/0000-0003-4288-7730; Breden, Felix/0000-0001-9762-6314; van Oosterhout, Cock/0000-0002-5653-738X													0962-1083	1365-294X				MAR 10	2010	19	5					968	984		10.1111/j.1365-294X.2010.04528.x	http://dx.doi.org/10.1111/j.1365-294X.2010.04528.x								20149094					WOS:000274550100012
J	Vercauteren, A; De Dobbelaere, I; Grunwald, NJ; Bonants, P; Van Bockstaele, E; Maes, M; Heungens, K				Vercauteren, A.; De Dobbelaere, I.; Gruenwald, N. J.; Bonants, P.; Van Bockstaele, E.; Maes, M.; Heungens, K.			Clonal expansion of the Belgian Phytophthora ramorum populations based on new microsatellite markers	MOLECULAR ECOLOGY																	Heungens, Kurt/Q-8841-2019; Grunwald, Niklaus` J/K-6041-2013	Grunwald, Niklaus` J/0000-0003-1656-7602; Heungens, Kurt/0000-0003-1476-1356													0962-1083	1365-294X				JAN	2010	19	1					92	107		10.1111/j.1365-294X.2009.04443.x	http://dx.doi.org/10.1111/j.1365-294X.2009.04443.x								20002581					WOS:000273005800011
J	Knight, HM; Pickard, BS; Maclean, A; Malloy, MP; Soares, DC; Mcrae, AF; Condie, A; White, A; Hawkins, W; McGhee, K; van Beck, M; MacIntyre, DJ; Starr, JM; Deary, IJ; Visscher, PM; Porteous, DJ; Cannon, RE; St Clair, D; Muir, WJ; Blackwood, DHR				Knight, Helen M.; Pickard, Benjamin S.; Maclean, Alan; Malloy, Mary P.; Soares, Dinesh C.; McRae, Allan F.; Condie, Alison; White, Angela; Hawkins, William; McGhee, Kevin; van Beck, Margaret; MacIntyre, Donald J.; Starr, John M.; Deary, Ian J.; Visscher, Peter M.; Porteous, David J.; Cannon, Ronald E.; St Clair, David; Muir, Walter J.; Blackwood, Douglas H. R.			A Cytogenetic Abnormality and Rare Coding Variants Identify ABCA13 as a Candidate Gene in Schizophrenia, Bipolar Disorder, and Depression	AMERICAN JOURNAL OF HUMAN GENETICS																	McRae, Allan F/J-2644-2014; Deary, Ian J/C-6297-2009; St Clair, David/AAN-2412-2021; Pickard, Benjamin S/K-3923-2014; Starr, John/C-8951-2011; blackwood, douglas/AIB-8874-2022; Visscher, Peter/ABB-6151-2020; Porteous, David/AAA-3446-2021; Soares, Dinesh C/A-4425-2012; Porteous, David J/C-7289-2013	McRae, Allan F/0000-0001-5286-5485; Deary, Ian J/0000-0002-1733-263X; Pickard, Benjamin S/0000-0002-2374-6329; Visscher, Peter/0000-0002-2143-8760; Porteous, David/0000-0003-1249-6106; Soares, Dinesh C/0000-0001-7557-0495; Porteous, David J/0000-0003-1249-6106; Knight, Helen Miranda/0000-0003-3267-9591; MacIntyre, Donald J/0000-0001-6963-1335													0002-9297	1537-6605				DEC 11	2009	85	6					833	846		10.1016/j.ajhg.2009.11.003	http://dx.doi.org/10.1016/j.ajhg.2009.11.003								19944402					WOS:000272797100007
J	Haponski, AE; Bollin, TL; Jedlicka, MA; Stepien, CA				Haponski, A. E.; Bollin, T. L.; Jedlicka, M. A.; Stepien, C. A.			Landscape genetic patterns of the rainbow darter Etheostoma caeruleum: a catchment analysis of mitochondrial DNA sequences and nuclear microsatellites	JOURNAL OF FISH BIOLOGY																	Stepien, Carol A./A-7898-2011; Stepien, Carol Ann/GWU-8631-2022; A.Stepien, Carol/AAW-5270-2020	Stepien, Carol A./0000-0002-5544-4333; 													0022-1112	1095-8649				DEC	2009	75	9					2244	2268		10.1111/j.1095-8649.2009.02414.x	http://dx.doi.org/10.1111/j.1095-8649.2009.02414.x								20738685					WOS:000273897100005
J	Leger, EA; Espeland, EK; Merrill, KR; Meyer, SE				Leger, Elizabeth A.; Espeland, Erin K.; Merrill, Keith R.; Meyer, Susan E.			Genetic variation and local adaptation at a cheatgrass (Bromus tectorum) invasion edge in western Nevada	MOLECULAR ECOLOGY																		Leger, Elizabeth/0000-0003-0308-9496; Espeland, Erin/0000-0001-8541-3610													0962-1083	1365-294X				NOV	2009	18	21					4366	4379		10.1111/j.1365-294X.2009.04357.x	http://dx.doi.org/10.1111/j.1365-294X.2009.04357.x								19769691					WOS:000270829700005
J	Thornby, DF; Walker, SR				Thornby, David F.; Walker, Steve R.			Simulating the evolution of glyphosate resistance in grains farming in northern Australia	ANNALS OF BOTANY																	Walker, Steven/A-7702-2011														0305-7364	1095-8290				SEP	2009	104	4					747	756		10.1093/aob/mcp152	http://dx.doi.org/10.1093/aob/mcp152								19567415					WOS:000269195900014
J	Avendano, A; Casas, A; Davila, P; Lira, R				Avendano, Aide; Casas, Alejandro; Davila, Patricia; Lira, Rafael			In situ Management and Patterns of Morphological Variation of Ceiba aesculifolia subsp parvifolia (Bombacaceae) in the Tehuacan-Cuicatlan Valley	ECONOMIC BOTANY																															0013-0001	1874-9364				JUN	2009	63	2					138	151		10.1007/s12231-009-9083-6	http://dx.doi.org/10.1007/s12231-009-9083-6													WOS:000266496200003
J	Luca, F; Kashyap, S; Southard, C; Zou, M; Witonsky, D; Di Rienzo, A; Conzen, SD				Luca, Francesca; Kashyap, Sonal; Southard, Catherine; Zou, Min; Witonsky, David; Di Rienzo, Anna; Conzen, Suzanne D.			Adaptive Variation Regulates the Expression of the Human SGK1 Gene in Response to Stress	PLOS GENETICS																	Luca, Francesca/B-4850-2019	Luca, Francesca/0000-0001-8252-9052													1553-7390					MAY	2009	5	5							e1000489	10.1371/journal.pgen.1000489	http://dx.doi.org/10.1371/journal.pgen.1000489								19461886					WOS:000267083000011
J	Bonhomme, M; Cuartero, S; Blancher, A; Crouau-roy, B				Bonhomme, Maxime; Cuartero, Sergi; Blancher, Antoine; Crouau-roy, Brigitte			Assessing Natural Introgression in 2 Biomedical Model Species, the Rhesus Macaque (Macaca mulatta) and the Long-Tailed Macaque (Macaca fascicularis)	JOURNAL OF HEREDITY																	Cuartero, Sergi/B-2203-2017; Betriu, Sergi Cuartero/AAB-9102-2019; Bonhomme, Maxime/F-2962-2014; Bonhomme, Maxime/AAK-3263-2020	Cuartero, Sergi/0000-0002-9338-583X; Betriu, Sergi Cuartero/0000-0002-9338-583X; Bonhomme, Maxime/0000-0002-1210-4777													0022-1503	1465-7333				MAR-APR	2009	100	2					158	169		10.1093/jhered/esn093	http://dx.doi.org/10.1093/jhered/esn093								18974398					WOS:000263420000004
J	de Bellocq, JG; Suchentrunk, F; Baird, SJE; Schaschl, H				de Bellocq, Joelle Gouey; Suchentrunk, Franz; Baird, Stuart J. E.; Schaschl, Helmut			Evolutionary history of an MHC gene in two leporid species: characterisation of Mhc-DQA in the European brown hare and comparison with the European rabbit	IMMUNOGENETICS																	Baird, Stuart J. E./B-3872-2011; Gouy de Bellocq, Joelle/J-4733-2013	Gouy de Bellocq, Joelle/0000-0001-5831-6284; Schaschl, Helmut/0000-0003-2826-8773													0093-7711	1432-1211				FEB	2009	61	2					131	144		10.1007/s00251-008-0349-4	http://dx.doi.org/10.1007/s00251-008-0349-4								19104797					WOS:000263138100006
J	Jex, AR; Gasser, RB				Jex, Aaron R.; Gasser, Robin B.			Analysis of the genetic diversity within Cryptosporidium hominis and Cryptosporidium parvum from imported and autochtonous cases of human cryptosporidiosis by mutation scanning	ELECTROPHORESIS																	Gasser, Robin/ABH-6185-2020; Jex, Aaron/AGZ-7897-2022	Gasser, Robin/0000-0002-4423-1690; Jex, Aaron/0000-0002-1285-7947													0173-0835	1522-2683				NOV	2008	29	20					4119	4129		10.1002/elps.200800422	http://dx.doi.org/10.1002/elps.200800422								18991263					WOS:000261456400001
J	Carriconde, F; Gryta, H; Jargeat, P; Mouhamadou, B; Gardes, M				Carriconde, Fabian; Gryta, Herve; Jargeat, Patricia; Mouhamadou, Bello; Gardes, Monique			High sexual reproduction and limited contemporary dispersal in the ectomycorrhizal fungus Tricholoma scalpturatum: new insights from population genetics and spatial autocorrelation analysis	MOLECULAR ECOLOGY																		Mouhamadou, Bello/0000-0001-7261-7913													0962-1083	1365-294X				OCT	2008	17	20					4433	4445		10.1111/j.1365-294X.2008.03924.x	http://dx.doi.org/10.1111/j.1365-294X.2008.03924.x								18986492					WOS:000259953500005
J	Hoberg, EP; Brooks, DR				Hoberg, Eric P.; Brooks, Daniel R.			A macroevolutionary mosaic: episodic host-switching, geographical colonization and diversification in complex host-parasite systems	JOURNAL OF BIOGEOGRAPHY																															0305-0270	1365-2699				SEP	2008	35	9					1533	1550		10.1111/j.1365-2699.2008.01951.x	http://dx.doi.org/10.1111/j.1365-2699.2008.01951.x													WOS:000258357500001
J	Hoffmann, FG; He, X; West, JT; Lemey, P; Kankasa, C; Wood, C				Hoffmann, Federico G.; He, Xiang; West, John T.; Lemey, Philippe; Kankasa, Chipepo; Wood, Charles			Genetic variation in mother-child acute seroconverter pairs from Zambia	AIDS																	Lemey, Philippe/C-3755-2018; He, Xiang/E-7082-2013; Hoffmann, Federico/B-7134-2009; Wood, Charles/AAH-4536-2021	Lemey, Philippe/0000-0003-2826-5353; He, Xiang/0000-0003-2428-5349; Hoffmann, Federico/0000-0001-5056-4929; Wood, Charles/0000-0002-4256-1530													0269-9370					APR 23	2008	22	7					817	824		10.1097/QAD.0b013e3282f486af	http://dx.doi.org/10.1097/QAD.0b013e3282f486af								18427199					WOS:000255761100003
J	Neve, G; Barascud, B; Descimon, H; Baguette, M				Neve, Gabriel; Barascud, Bernard; Descimon, Henri; Baguette, Michel			Gene flow rise with habitat fragmentation in the bog fritillary butterfly (Lepidoptera : Nymphalidae)	BMC EVOLUTIONARY BIOLOGY																	Baguette, Michel/E-4754-2011														1471-2148					MAR 17	2008	8								84	10.1186/1471-2148-8-84	http://dx.doi.org/10.1186/1471-2148-8-84								18366652					WOS:000255712200001
